ts,symbol,weight,dw,abs_dw,txn_cost,slippage_cost,cost
2023-04-21,SPY,0.17151983153502606,-0.0032920123471812113,0.0032920123471812113,6.5840246943624225e-06,1.6460061735906056e-06,8.230030867953028e-06
2023-04-21,TLT,0.11214337645301006,-0.002748592807134076,0.002748592807134076,5.497185614268152e-06,1.374296403567038e-06,6.87148201783519e-06
2023-04-21,USO,0.049438734880984735,-0.00019163934659253284,0.00019163934659253284,3.832786931850657e-07,9.581967329626642e-08,4.790983664813321e-07
2023-04-21,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,XLK,0.11178250561857565,0.00458838146819851,0.00458838146819851,9.176762936397021e-06,2.2941907340992554e-06,1.1470953670496277e-05
2023-04-24,EEM,0.1458003900675989,-0.0011727627947313302,0.0011727627947313302,2.34552558946266e-06,5.86381397365665e-07,2.9319069868283254e-06
2023-04-24,EFA,0.18424876388575628,0.004460042916628465,0.004460042916628465,8.92008583325693e-06,2.2300214583142327e-06,1.1150107291571162e-05
2023-04-24,GLD,0.11446279506547632,0.003173004581279351,0.003173004581279351,6.346009162558703e-06,1.5865022906396757e-06,7.932511453198379e-06
2023-04-24,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-24,QQQ,0.11595097026105484,-0.0011129169356936253,0.0011129169356936253,2.2258338713872504e-06,5.564584678468126e-07,2.782292339234063e-06
2023-04-24,SPY,0.17216175605290887,0.0006419245178828081,0.0006419245178828081,1.2838490357656163e-06,3.209622589414041e-07,1.6048112947070205e-06
2023-04-24,TLT,0.1083848345145936,-0.0037585419384164598,0.0037585419384164598,7.51708387683292e-06,1.87927096920823e-06,9.396354846041149e-06
2023-04-24,USO,0.04889714406734686,-0.0005415908136378739,0.0005415908136378739,1.0831816272757478e-06,2.7079540681893694e-07,1.3539770340946847e-06
2023-04-24,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-24,XLK,0.11009334608526418,-0.001689159533311474,0.001689159533311474,3.378319066622948e-06,8.44579766655737e-07,4.222898833278685e-06
2023-04-25,EEM,0.1366305840611416,-0.00916980600645731,0.00916980600645731,1.833961201291462e-05,4.584903003228655e-06,2.2924515016143274e-05
2023-04-25,EFA,0.16834641568273973,-0.01590234820301656,0.01590234820301656,3.180469640603312e-05,7.95117410150828e-06,3.97558705075414e-05
2023-04-25,GLD,0.1276615623848057,0.013198767319329369,0.013198767319329369,2.6397534638658738e-05,6.5993836596646845e-06,3.2996918298323424e-05
2023-04-25,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-25,QQQ,0.1141588076218036,-0.001792162639251249,0.001792162639251249,3.584325278502498e-06,8.960813196256246e-07,4.480406598128123e-06
2023-04-25,SPY,0.15496646617365392,-0.01719528987925495,0.01719528987925495,3.43905797585099e-05,8.597644939627475e-06,4.298822469813737e-05
2023-04-25,TLT,0.1324734282981401,0.024088593783546497,0.024088593783546497,4.8177187567093e-05,1.204429689177325e-05,6.0221484458866244e-05
2023-04-25,USO,0.05846059602675887,0.009563451959412009,0.009563451959412009,1.9126903918824017e-05,4.781725979706004e-06,2.3908629898530022e-05
2023-04-25,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-25,XLK,0.10730213975095657,-0.0027912063343076138,0.0027912063343076138,5.582412668615228e-06,1.395603167153807e-06,6.978015835769035e-06
2023-04-26,EEM,0.14836415064399863,0.011733566582857041,0.011733566582857041,2.3467133165714083e-05,5.866783291428521e-06,2.9333916457142602e-05
2023-04-26,EFA,0.16871485108639386,0.0003684354036541382,0.0003684354036541382,7.368708073082763e-07,1.8421770182706909e-07,9.210885091353454e-07
2023-04-26,GLD,0.12914920806636362,0.0014876456815579309,0.0014876456815579309,2.9752913631158616e-06,7.438228407789654e-07,3.7191142038948273e-06
2023-04-26,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,QQQ,0.11489487518252148,0.0007360675607178818,0.0007360675607178818,1.4721351214357636e-06,3.680337803589409e-07,1.8401689017947044e-06
2023-04-26,SPY,0.15444444663352752,-0.0005220195401264005,0.0005220195401264005,1.044039080252801e-06,2.6100977006320024e-07,1.3050488503160013e-06
2023-04-26,TLT,0.12701524481317664,-0.005458183484963464,0.005458183484963464,1.0916366969926928e-05,2.729091742481732e-06,1.364545871240866e-05
2023-04-26,USO,0.0541859054185382,-0.004274690608220673,0.004274690608220673,8.549381216441346e-06,2.1373453041103365e-06,1.0686726520551682e-05
2023-04-26,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,XLK,0.10323131815548005,-0.0040708215954765176,0.0040708215954765176,8.141643190953035e-06,2.035410797738259e-06,1.0177053988691294e-05
2023-04-27,EEM,0.14243568398412132,-0.005928466659877313,0.005928466659877313,1.1856933319754626e-05,2.9642333299386565e-06,1.4821166649693283e-05
2023-04-27,EFA,0.17440200625675803,0.0056871551703641665,0.0056871551703641665,1.1374310340728333e-05,2.8435775851820834e-06,1.4217887925910416e-05
2023-04-27,GLD,0.13559133259603254,0.006442124529668913,0.006442124529668913,1.2884249059337828e-05,3.221062264834457e-06,1.6105311324172285e-05
2023-04-27,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,QQQ,0.10830826856573854,-0.006586606616782939,0.006586606616782939,1.3173213233565878e-05,3.2933033083914694e-06,1.6466516541957348e-05
2023-04-27,SPY,0.14825422828131601,-0.006190218352211507,0.006190218352211507,1.2380436704423015e-05,3.095109176105754e-06,1.5475545880528768e-05
2023-04-27,TLT,0.12765096476841908,0.0006357199552424475,0.0006357199552424475,1.271439910484895e-06,3.1785997762122374e-07,1.5892998881061186e-06
2023-04-27,USO,0.05636771484543714,0.0021818094268989466,0.0021818094268989466,4.363618853797893e-06,1.0909047134494732e-06,5.454523567247366e-06
2023-04-27,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,XLK,0.10698980070217731,0.0037584825466972643,0.0037584825466972643,7.516965093394529e-06,1.8792412733486322e-06,9.396206366743162e-06
2023-04-28,EEM,0.14574269360316888,0.003307009619047563,0.003307009619047563,6.614019238095125e-06,1.6535048095237814e-06,8.267524047618907e-06
2023-04-28,EFA,0.18264053675344813,0.0082385304966901,0.0082385304966901,1.64770609933802e-05,4.11926524834505e-06,2.059632624172525e-05
2023-04-28,GLD,0.138225157342022,0.0026338247459894715,0.0026338247459894715,5.267649491978943e-06,1.3169123729947358e-06,6.584561864973679e-06
2023-04-28,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28,QQQ,0.10833588052677326,2.7611961034720856e-05,2.7611961034720856e-05,5.5223922069441713e-08,1.3805980517360428e-08,6.902990258680214e-08
2023-04-28,SPY,0.14518577316974668,-0.003068455111569335,0.003068455111569335,6.1369102231386694e-06,1.5342275557846674e-06,7.671137778923336e-06
2023-04-28,TLT,0.11844242161324887,-0.00920854315517021,0.00920854315517021,1.841708631034042e-05,4.604271577585105e-06,2.3021357887925525e-05
2023-04-28,USO,0.05490753696483067,-0.0014601778806064766,0.0014601778806064766,2.9203557612129534e-06,7.300889403032383e-07,3.6504447015161917e-06
2023-04-28,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28,XLK,0.10652000002676154,-0.0004698006754157713,0.0004698006754157713,9.396013508315426e-07,2.3490033770788565e-07,1.1745016885394282e-06
2023-05-01,EEM,0.14459555770411833,-0.0011471358990505498,0.0011471358990505498,2.2942717981010995e-06,5.735679495252749e-07,2.8678397476263743e-06
2023-05-01,EFA,0.1821160771433529,-0.0005244596100952292,0.0005244596100952292,1.0489192201904584e-06,2.622298050476146e-07,1.311149025238073e-06
2023-05-01,GLD,0.13793932222856772,-0.0002858351134542858,0.0002858351134542858,5.716702269085716e-07,1.429175567271429e-07,7.145877836357146e-07
2023-05-01,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01,QQQ,0.11467097381269316,0.006335093285919899,0.006335093285919899,1.2670186571839798e-05,3.1675466429599494e-06,1.5837733214799745e-05
2023-05-01,SPY,0.15539230843197283,0.010206535262226146,0.010206535262226146,2.041307052445229e-05,5.103267631113073e-06,2.5516338155565365e-05
2023-05-01,TLT,0.0996108806592112,-0.018831540954037676,0.018831540954037676,3.7663081908075356e-05,9.415770477018839e-06,4.7078852385094195e-05
2023-05-01,USO,0.0547375499466825,-0.0001699870181481669,0.0001699870181481669,3.399740362963338e-07,8.499350907408345e-08,4.2496754537041726e-07
2023-05-01,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01,XLK,0.11093733007340127,0.004417330046639731,0.004417330046639731,8.834660093279462e-06,2.2086650233198655e-06,1.1043325116599328e-05
2023-05-02,EEM,0.14720418104676494,0.00260862334264661,0.00260862334264661,5.2172466852932196e-06,1.3043116713233049e-06,6.5215583566165244e-06
2023-05-02,EFA,0.18234361068378283,0.00022753354042992502,0.00022753354042992502,4.5506708085985004e-07,1.1376677021496251e-07,5.688338510748125e-07
2023-05-02,GLD,0.13014953566288245,-0.007789786565685269,0.007789786565685269,1.557957313137054e-05,3.894893282842635e-06,1.9474466414213174e-05
2023-05-02,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,QQQ,0.1179509953741052,0.003280021561412036,0.003280021561412036,6.560043122824072e-06,1.640010780706018e-06,8.20005390353009e-06
2023-05-02,SPY,0.15390597286423158,-0.0014863355677412482,0.0014863355677412482,2.9726711354824966e-06,7.431677838706241e-07,3.7158389193531207e-06
2023-05-02,TLT,0.09297282333322947,-0.0066380573259817305,0.0066380573259817305,1.3276114651963462e-05,3.3190286629908654e-06,1.6595143314954328e-05
2023-05-02,USO,0.061522658807085774,0.006785108860403274,0.006785108860403274,1.357021772080655e-05,3.3925544302016375e-06,1.6962772151008186e-05
2023-05-02,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,XLK,0.11395022222791772,0.0030128921545164444,0.0030128921545164444,6.025784309032889e-06,1.5064460772582223e-06,7.532230386291111e-06
2023-05-03,EEM,0.1467498320174367,-0.00045434902932825483,0.00045434902932825483,9.086980586565096e-07,2.271745146641274e-07,1.135872573320637e-06
2023-05-03,EFA,0.1812465709386255,-0.0010970397451573188,0.0010970397451573188,2.194079490314638e-06,5.485198725786595e-07,2.7425993628932973e-06
2023-05-03,GLD,0.1416598848637049,0.011510349200822445,0.011510349200822445,2.302069840164489e-05,5.755174600411222e-06,2.877587300205611e-05
2023-05-03,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03,QQQ,0.11663495290044805,-0.0013160424736571447,0.0013160424736571447,2.6320849473142893e-06,6.580212368285723e-07,3.290106184142862e-06
2023-05-03,SPY,0.15229316533044832,-0.0016128075337832615,0.0016128075337832615,3.225615067566523e-06,8.064037668916307e-07,4.032018834458153e-06
2023-05-03,TLT,0.09254070534588768,-0.0004321179873417874,0.0004321179873417874,8.642359746835748e-07,2.160589936708937e-07,1.0802949683544685e-06
2023-05-03,USO,0.0563389446003355,-0.005183714206750276,0.005183714206750276,1.0367428413500551e-05,2.591857103375138e-06,1.2959285516875688e-05
2023-05-03,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03,XLK,0.11253594400311322,-0.0014142782248044994,0.0014142782248044994,2.8285564496089987e-06,7.071391124022497e-07,3.5356955620112483e-06
2023-05-04,EEM,0.1443687099893866,-0.0023811220280500756,0.0023811220280500756,4.762244056100151e-06,1.1905610140250378e-06,5.952805070125189e-06
2023-05-04,EFA,0.1861437320525875,0.00489716111396199,0.00489716111396199,9.79432222792398e-06,2.448580556980995e-06,1.2242902784904974e-05
2023-05-04,GLD,0.1389137036623177,-0.002746181201387199,0.002746181201387199,5.492362402774398e-06,1.3730906006935995e-06,6.865453003467997e-06
2023-05-04,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-04,QQQ,0.11856394135951118,0.0019289884590631273,0.0019289884590631273,3.857976918126255e-06,9.644942295315637e-07,4.822471147657819e-06
2023-05-04,SPY,0.1489249676799549,-0.0033681976504934263,0.0033681976504934263,6.7363953009868526e-06,1.6840988252467131e-06,8.420494126233566e-06
2023-05-04,TLT,0.09274160249234453,0.00020089714645685208,0.00020089714645685208,4.017942929137042e-07,1.0044857322842605e-07,5.022428661421302e-07
2023-05-04,USO,0.05560807877719059,-0.0007308658231449106,0.0007308658231449106,1.4617316462898212e-06,3.654329115724553e-07,1.8271645578622765e-06
2023-05-04,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-04,XLK,0.11473526398670711,0.002199319983593892,0.002199319983593892,4.398639967187784e-06,1.099659991796946e-06,5.4982999589847304e-06
2023-05-05,EEM,0.1379242478277907,-0.006444462161595915,0.006444462161595915,1.2888924323191832e-05,3.222231080797958e-06,1.611115540398979e-05
2023-05-05,EFA,0.17103303942549922,-0.015110692627088279,0.015110692627088279,3.022138525417656e-05,7.55534631354414e-06,3.77767315677207e-05
2023-05-05,GLD,0.13174244366304474,-0.007171259999272955,0.007171259999272955,1.434251999854591e-05,3.5856299996364776e-06,1.7928149998182388e-05
2023-05-05,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-05,QQQ,0.10962350257567649,-0.008940438783834687,0.008940438783834687,1.7880877567669373e-05,4.470219391917343e-06,2.2351096959586715e-05
2023-05-05,SPY,0.13428996135248597,-0.014635006327468919,0.014635006327468919,2.9270012654937837e-05,7.317503163734459e-06,3.6587515818672295e-05
2023-05-05,TLT,0.09428104305254034,0.0015394405601958094,0.0015394405601958094,3.078881120391619e-06,7.697202800979047e-07,3.848601400489524e-06
2023-05-05,USO,0.05105245739323225,-0.00455562138395834,0.00455562138395834,9.11124276791668e-06,2.27781069197917e-06,1.138905345989585e-05
2023-05-05,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-05,XLK,0.10271841006299005,-0.012016853923717055,0.012016853923717055,2.403370784743411e-05,6.008426961858528e-06,3.004213480929264e-05
2023-05-08,EEM,0.13795948084232246,3.523301453176031e-05,3.523301453176031e-05,7.046602906352062e-08,1.7616507265880155e-08,8.808253632940077e-08
2023-05-08,EFA,0.1713093272796845,0.000276287854185292,0.000276287854185292,5.52575708370584e-07,1.38143927092646e-07,6.9071963546323e-07
2023-05-08,GLD,0.13436504947997807,0.0026226058169333266,0.0026226058169333266,5.245211633866653e-06,1.3113029084666633e-06,6.556514542333316e-06
2023-05-08,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,QQQ,0.10961392311855397,-9.579457122516066e-06,9.579457122516066e-06,1.915891424503213e-08,4.789728561258033e-09,2.3948642806290163e-08
2023-05-08,SPY,0.1343036983814813,1.3737028995319811e-05,1.3737028995319811e-05,2.747405799063962e-08,6.868514497659905e-09,3.4342572488299527e-08
2023-05-08,TLT,0.0951481800479023,0.000867136995361964,0.000867136995361964,1.734273990723928e-06,4.33568497680982e-07,2.1678424884049103e-06
2023-05-08,USO,0.04974807242704498,-0.0013043849661872678,0.0013043849661872678,2.6087699323745356e-06,6.521924830936339e-07,3.2609624154681694e-06
2023-05-08,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,XLK,0.10271880537156998,3.953085799257572e-07,3.953085799257572e-07,7.906171598515144e-10,1.976542899628786e-10,9.88271449814393e-10
2023-05-09,EEM,0.12292866262656556,-0.0150308182157569,0.0150308182157569,3.0061636431513802e-05,7.5154091078784504e-06,3.7577045539392254e-05
2023-05-09,EFA,0.15043770349062585,-0.020871623789058658,0.020871623789058658,4.174324757811732e-05,1.043581189452933e-05,5.2179059472646646e-05
2023-05-09,GLD,0.11908491413518552,-0.015280135344792556,0.015280135344792556,3.056027068958511e-05,7.640067672396278e-06,3.820033836198139e-05
2023-05-09,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09,QQQ,0.09746066156690437,-0.0121532615516496,0.0121532615516496,2.43065231032992e-05,6.0766307758248e-06,3.0383153879124e-05
2023-05-09,SPY,0.11854192165942448,-0.01576177672205681,0.01576177672205681,3.152355344411362e-05,7.880888361028405e-06,3.940444180514202e-05
2023-05-09,TLT,0.08471613020263788,-0.010432049845264427,0.010432049845264427,2.0864099690528855e-05,5.216024922632214e-06,2.608012461316107e-05
2023-05-09,USO,0.04489796824340179,-0.004850104183643192,0.004850104183643192,9.700208367286384e-06,2.425052091821596e-06,1.212526045910798e-05
2023-05-09,XLF,0.09225821752518079,0.09225821752518079,0.09225821752518079,0.0001845164350503616,4.61291087625904e-05,0.000230645543812952
2023-05-09,XLK,0.0918679218840109,-0.010850883487559082,0.010850883487559082,2.1701766975118166e-05,5.4254417437795415e-06,2.7127208718897708e-05
2023-05-10,EEM,0.14042249259835204,0.017493829971786487,0.017493829971786487,3.498765994357298e-05,8.746914985893244e-06,4.373457492946622e-05
2023-05-10,EFA,0.17124608090317883,0.02080837741255298,0.02080837741255298,4.161675482510596e-05,1.040418870627649e-05,5.202094353138245e-05
2023-05-10,GLD,0.13458240939739693,0.01549749526221142,0.01549749526221142,3.099499052442284e-05,7.74874763110571e-06,3.8743738155528555e-05
2023-05-10,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10,QQQ,0.11005384749349705,0.01259318592659267,0.01259318592659267,2.518637185318534e-05,6.296592963296335e-06,3.148296481648168e-05
2023-05-10,SPY,0.13343932539109654,0.01489740373167206,0.01489740373167206,2.979480746334412e-05,7.44870186583603e-06,3.7243509329180146e-05
2023-05-10,TLT,0.0,-0.08471613020263788,0.08471613020263788,0.00016943226040527575,4.235806510131894e-05,0.0002117903255065947
2023-05-10,USO,0.0518894630791582,0.006991494835756409,0.006991494835756409,1.398298967151282e-05,3.495747417878205e-06,1.7478737089391023e-05
2023-05-10,XLF,0.1032841192013841,0.011025901676203306,0.011025901676203306,2.2051803352406614e-05,5.5129508381016534e-06,2.7564754190508265e-05
2023-05-10,XLK,0.10201044113561802,0.010142519251607127,0.010142519251607127,2.0285038503214255e-05,5.071259625803564e-06,2.5356298129017817e-05
2023-05-11,EEM,0.15119232782915734,0.010769835230805297,0.010769835230805297,2.1539670461610596e-05,5.384917615402649e-06,2.6924588077013245e-05
2023-05-11,EFA,0.1863252622521885,0.01507918134900968,0.01507918134900968,3.015836269801936e-05,7.53959067450484e-06,3.76979533725242e-05
2023-05-11,GLD,0.13953864896788684,0.0049562395704899065,0.0049562395704899065,9.912479140979813e-06,2.478119785244953e-06,1.2390598926224765e-05
2023-05-11,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11,QQQ,0.11842425946988118,0.008370411976384134,0.008370411976384134,1.674082395276827e-05,4.1852059881920676e-06,2.0926029940960338e-05
2023-05-11,SPY,0.14082953320671449,0.007390207815617944,0.007390207815617944,1.4780415631235889e-05,3.6951039078089722e-06,1.847551953904486e-05
2023-05-11,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11,USO,0.051454059507893536,-0.00043540357126466145,0.00043540357126466145,8.708071425293229e-07,2.1770178563233073e-07,1.0885089281616537e-06
2023-05-11,XLF,0.1048658427503439,0.0015817235489598014,0.0015817235489598014,3.1634470979196026e-06,7.908617744799007e-07,3.9543088723995035e-06
2023-05-11,XLK,0.1073700660159343,0.005359624880316272,0.005359624880316272,1.0719249760632544e-05,2.679812440158136e-06,1.339906220079068e-05
2023-05-12,EEM,0.15089474908655037,-0.0002975787426069687,0.0002975787426069687,5.951574852139374e-07,1.4878937130348435e-07,7.439468565174217e-07
2023-05-12,EFA,0.19464298271845834,0.008317720466269829,0.008317720466269829,1.663544093253966e-05,4.158860233134915e-06,2.0794301165674574e-05
2023-05-12,GLD,0.1628731471276717,0.02333449815978486,0.02333449815978486,4.666899631956972e-05,1.166724907989243e-05,5.833624539946215e-05
2023-05-12,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12,QQQ,0.12229338152819938,0.0038691220583182,0.0038691220583182,7.7382441166364e-06,1.9345610291591e-06,9.672805145795499e-06
2023-05-12,SPY,0.14611979025272742,0.005290257046012936,0.005290257046012936,1.0580514092025872e-05,2.645128523006468e-06,1.322564261503234e-05
2023-05-12,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12,USO,0.0,-0.051454059507893536,0.051454059507893536,0.00010290811901578708,2.572702975394677e-05,0.00012863514876973385
2023-05-12,XLF,0.11111181552853558,0.00624597277819168,0.00624597277819168,1.249194555638336e-05,3.12298638909584e-06,1.56149319454792e-05
2023-05-12,XLK,0.11206413375785722,0.004694067741922922,0.004694067741922922,9.388135483845845e-06,2.347033870961461e-06,1.1735169354807307e-05
2023-05-15,EEM,0.13688057618171487,-0.014014172904835503,0.014014172904835503,2.802834580967101e-05,7.007086452417752e-06,3.503543226208876e-05
2023-05-15,EFA,0.19266691066184627,-0.0019760720566120715,0.0019760720566120715,3.952144113224143e-06,9.880360283060357e-07,4.940180141530179e-06
2023-05-15,GLD,0.1678805705175225,0.005007423389850801,0.005007423389850801,1.0014846779701602e-05,2.5037116949254006e-06,1.2518558474627003e-05
2023-05-15,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15,QQQ,0.12440374741994979,0.0021103658917504126,0.0021103658917504126,4.220731783500825e-06,1.0551829458752063e-06,5.275914729376031e-06
2023-05-15,SPY,0.1493612052160695,0.003241414963342071,0.003241414963342071,6.482829926684142e-06,1.6207074816710355e-06,8.103537408355178e-06
2023-05-15,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15,XLF,0.11540485544380231,0.004293039915266736,0.004293039915266736,8.586079830533472e-06,2.146519957633368e-06,1.0732599788166841e-05
2023-05-15,XLK,0.11340213455909479,0.0013380008012375683,0.0013380008012375683,2.6760016024751367e-06,6.690004006187842e-07,3.345002003093921e-06
2023-05-16,EEM,0.13821331736079587,0.0013327411790809984,0.0013327411790809984,2.665482358161997e-06,6.663705895404993e-07,3.3318529477024964e-06
2023-05-16,EFA,0.18988942458288113,-0.0027774860789651357,0.0027774860789651357,5.554972157930272e-06,1.388743039482568e-06,6.94371519741284e-06
2023-05-16,GLD,0.16132633768874197,-0.006554232828780537,0.006554232828780537,1.3108465657561075e-05,3.2771164143902687e-06,1.6385582071951344e-05
2023-05-16,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,QQQ,0.12711691605530426,0.0027131686353544654,0.0027131686353544654,5.426337270708931e-06,1.3565843176772327e-06,6.782921588386164e-06
2023-05-16,SPY,0.15040011016304453,0.0010389049469750333,0.0010389049469750333,2.0778098939500665e-06,5.194524734875166e-07,2.5972623674375832e-06
2023-05-16,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,XLF,0.11711933619103683,0.0017144807472345147,0.0017144807472345147,3.4289614944690297e-06,8.572403736172574e-07,4.286201868086287e-06
2023-05-16,XLK,0.11593455795819534,0.00253242339910055,0.00253242339910055,5.064846798201101e-06,1.2662116995502752e-06,6.331058497751376e-06
2023-05-17,EEM,0.14381084973939445,0.005597532378598585,0.005597532378598585,1.119506475719717e-05,2.7987661892992926e-06,1.3993830946496462e-05
2023-05-17,EFA,0.19263195592952906,0.002742531346647925,0.002742531346647925,5.48506269329585e-06,1.3712656733239626e-06,6.856328366619813e-06
2023-05-17,GLD,0.16556488424196045,0.004238546553218481,0.004238546553218481,8.477093106436962e-06,2.1192732766092405e-06,1.0596366383046203e-05
2023-05-17,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17,QQQ,0.12667230557641954,-0.0004446104788847216,0.0004446104788847216,8.892209577694432e-07,2.223052394423608e-07,1.111526197211804e-06
2023-05-17,SPY,0.14624973155218604,-0.004150378610858485,0.004150378610858485,8.30075722171697e-06,2.0751893054292425e-06,1.0375946527146212e-05
2023-05-17,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17,XLF,0.10952153986152492,-0.007597796329511908,0.007597796329511908,1.5195592659023816e-05,3.798898164755954e-06,1.899449082377977e-05
2023-05-17,XLK,0.11554873309898563,-0.0003858248592097102,0.0003858248592097102,7.716497184194204e-07,1.929124296048551e-07,9.645621480242755e-07
2023-05-18,EEM,0.14602704224482027,0.002216192505425818,0.002216192505425818,4.432385010851636e-06,1.108096252712909e-06,5.540481263564546e-06
2023-05-18,EFA,0.1967283897354046,0.004096433805875543,0.004096433805875543,8.192867611751086e-06,2.0482169029377716e-06,1.0241084514688858e-05
2023-05-18,GLD,0.16110931866144584,-0.004455565580514603,0.004455565580514603,8.911131161029207e-06,2.2277827902573016e-06,1.1138913951286508e-05
2023-05-18,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,QQQ,0.12518324141294432,-0.0014890641634752178,0.0014890641634752178,2.9781283269504357e-06,7.445320817376089e-07,3.7226604086880448e-06
2023-05-18,SPY,0.1474104698443185,0.0011607382921324516,0.0011607382921324516,2.321476584264903e-06,5.803691460662258e-07,2.901845730331129e-06
2023-05-18,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,XLF,0.11066776812281089,0.0011462282612859642,0.0011462282612859642,2.2924565225719286e-06,5.731141306429822e-07,2.8655706532149108e-06
2023-05-18,XLK,0.11287376997825566,-0.00267496312072997,0.00267496312072997,5.349926241459941e-06,1.3374815603649852e-06,6.687407801824926e-06
2023-05-19,EEM,0.149649550976175,0.0036225087313547233,0.0036225087313547233,7.245017462709447e-06,1.8112543656773617e-06,9.056271828386808e-06
2023-05-19,EFA,0.19559661285477015,-0.0011317768806344553,0.0011317768806344553,2.2635537612689106e-06,5.658884403172277e-07,2.8294422015861384e-06
2023-05-19,GLD,0.15951057529812235,-0.001598743363323496,0.001598743363323496,3.197486726646992e-06,7.99371681661748e-07,3.99685840830874e-06
2023-05-19,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,QQQ,0.12438239247296734,-0.000800848939976978,0.000800848939976978,1.6016978799539561e-06,4.0042446998848903e-07,2.002122349942445e-06
2023-05-19,SPY,0.14703190558908064,-0.00037856425523785653,0.00037856425523785653,7.571285104757131e-07,1.8928212761892827e-07,9.464106380946413e-07
2023-05-19,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,XLF,0.11048612032856875,-0.0001816477942421374,0.0001816477942421374,3.632955884842748e-07,9.08238971210687e-08,4.541194856053435e-07
2023-05-19,XLK,0.11334284248031588,0.00046907250206022766,0.00046907250206022766,9.381450041204553e-07,2.3453625103011383e-07,1.172681255150569e-06
2023-05-22,EEM,0.14698630527734208,-0.0026632456988329167,0.0026632456988329167,5.326491397665834e-06,1.3316228494164584e-06,6.658114247082292e-06
2023-05-22,EFA,0.19622279401145315,0.0006261811566830033,0.0006261811566830033,1.2523623133660068e-06,3.130905783415017e-07,1.5654528917075084e-06
2023-05-22,GLD,0.15982551005999426,0.0003149347618719156,0.0003149347618719156,6.298695237438312e-07,1.574673809359578e-07,7.873369046797889e-07
2023-05-22,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,QQQ,0.12510975387266243,0.0007273613996950923,0.0007273613996950923,1.4547227993901845e-06,3.636806998475461e-07,1.8184034992377307e-06
2023-05-22,SPY,0.1469678388595897,-6.406672949094139e-05,6.406672949094139e-05,1.2813345898188278e-07,3.2033364745470696e-08,1.601668237273535e-07
2023-05-22,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,XLF,0.11036375446794247,-0.00012236586062627786,0.00012236586062627786,2.4473172125255573e-07,6.118293031313893e-08,3.0591465156569466e-07
