ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2020-05-26,2020-05-22,0.012320552737543622,0.012320552737543622,1.0,0.0,0.0,0.0,0.0
2020-05-27,2020-05-26,0.014879003633885723,0.014879003633885723,1.0,0.0,0.0,0.0,0.0
2020-05-28,2020-05-27,-0.0018449496288533984,-0.0018449496288533984,1.0,0.0,0.0,0.0,0.0
2020-05-29,2020-05-28,0.004455906849114788,0.004455906849114788,1.0,0.0,0.0,0.0,0.0
2020-06-01,2020-05-29,0.004041733830006056,0.004041733830006056,1.0,0.0,0.0,0.0,0.0
2020-06-02,2020-06-01,0.008280146883890893,0.008280146883890893,1.0,0.0,0.0,0.0,0.0
2020-06-03,2020-06-02,0.01330825201965502,0.01330825201965502,1.0,0.0,0.0,0.0,0.0
2020-06-04,2020-06-03,-0.002626713253435109,-0.002626713253435109,1.0,0.0,0.0,0.0,0.0
2020-06-05,2020-06-04,0.025629532893630236,0.025629532893630236,1.0,0.0,0.0,0.0,0.0
2020-06-08,2020-06-05,0.012087480157219055,0.012087480157219055,1.0,0.0,0.0,0.0,0.0
2020-06-09,2020-06-08,-0.007456694217466864,-0.007456694217466864,1.0,0.0,0.0,0.0,0.0
2020-06-10,2020-06-09,-0.0055800009265912776,-0.0055800009265912776,1.0,0.0,0.0,0.0,0.0
2020-06-11,2020-06-10,-0.057648948741183426,-0.057648948741183426,1.0,0.0,0.0,0.0,0.0
2020-06-12,2020-06-11,0.011975670399988259,0.011975670399988259,1.0,0.0,0.0,0.0,0.0
2020-06-15,2020-06-12,0.009335644514194108,0.009335644514194108,1.0,0.0,0.0,0.0,0.0
2020-06-16,2020-06-15,0.019247692222981838,0.019247692222981838,1.0,0.0,0.0,0.0,0.0
2020-06-17,2020-06-16,-0.004153846588902832,-0.004153846588902832,1.0,0.0,0.0,0.0,0.0
2020-06-18,2020-06-17,0.00038501930237289095,0.00038501930237289095,1.0,0.0,0.0,0.0,0.0
2020-06-19,2020-06-18,-0.010071153195051807,-0.010071153195051807,1.0,0.0,0.0,0.0,0.0
2020-06-22,2020-06-19,0.006415177471415401,0.006415177471415401,1.0,0.0,0.0,0.0,0.0
2020-06-23,2020-06-22,0.00460367232715253,0.00460367232715253,1.0,0.0,0.0,0.0,0.0
2020-06-24,2020-06-23,-0.025508706189596886,-0.025508706189596886,1.0,0.0,0.0,0.0,0.0
2020-06-25,2020-06-24,0.010720542618582574,0.010720542618582574,1.0,0.0,0.0,0.0,0.0
2020-06-26,2020-06-25,-0.023751482562483606,-0.023751482562483606,1.0,0.0,0.0,0.0,0.0
2020-06-29,2020-06-26,0.014697563211208076,0.014697563211208076,1.0,0.0,0.0,0.0,0.0
2020-06-30,2020-06-29,0.012809544787298677,0.012809544787298677,1.0,0.0,0.0,0.0,0.0
2020-07-01,2020-06-30,0.007004811793744015,0.007004811793744015,1.0,0.0,0.0,0.0,0.0
2020-07-02,2020-07-01,0.005506962621272482,0.005506962621272482,1.0,0.0,0.0,0.0,0.0
2020-07-06,2020-07-02,0.01543726303379489,0.01543726303379489,1.0,0.0,0.0,0.0,0.0
2020-07-07,2020-07-06,-0.010313796371464123,-0.010313796371464123,1.0,0.0,0.0,0.0,0.0
2020-07-08,2020-07-07,0.007648651621585456,0.007648651621585456,1.0,0.0,0.0,0.0,0.0
2020-07-09,2020-07-08,-0.005692921230517234,-0.005692921230517234,1.0,0.0,0.0,0.0,0.0
2020-07-10,2020-07-09,0.01021054585285941,0.01021054585285941,1.0,0.0,0.0,0.0,0.0
2020-07-13,2020-07-10,-0.008658962913536516,-0.008658962913536516,1.0,0.0,0.0,0.0,0.0
2020-07-14,2020-07-13,0.012959017714715637,0.012959017714715637,1.0,0.0,0.0,0.0,0.0
2020-07-15,2020-07-14,0.009187233639839087,0.009187233639839087,1.0,0.0,0.0,0.0,0.0
2020-07-16,2020-07-15,-0.0032934520381920906,-0.0032934520381920906,1.0,0.0,0.0,0.0,0.0
2020-07-17,2020-07-16,0.0028990699554503063,0.0028990699554503063,1.0,0.0,0.0,0.0,0.0
2020-07-20,2020-07-17,0.008081580547216305,0.008081580547216305,1.0,0.0,0.0,0.0,0.0
2020-07-21,2020-07-20,0.0021275358467678362,0.0021275358467678362,1.0,0.0,0.0,0.0,0.0
2020-07-22,2020-07-21,0.005692057260856531,0.005692057260856531,1.0,0.0,0.0,0.0,0.0
2020-07-23,2020-07-22,-0.011931695745166393,-0.011931695745166393,1.0,0.0,0.0,0.0,0.0
2020-07-24,2020-07-23,-0.006440384652273368,-0.006440384652273368,1.0,0.0,0.0,0.0,0.0
2020-07-27,2020-07-24,0.0072924342504456785,0.0072924342504456785,1.0,0.0,0.0,0.0,0.0
2020-07-28,2020-07-27,-0.006342391514221224,-0.006342391514221224,1.0,0.0,0.0,0.0,0.0
2020-07-29,2020-07-28,0.012298725050001957,0.012298725050001957,1.0,0.0,0.0,0.0,0.0
2020-07-30,2020-07-29,-0.0035679247032814887,-0.0035679247032814887,1.0,0.0,0.0,0.0,0.0
2020-07-31,2020-07-30,0.007902202821698623,0.007902202821698623,1.0,0.0,0.0,0.0,0.0
2020-08-03,2020-07-31,0.006952160993595191,0.006952160993595191,1.0,0.0,0.0,0.0,0.0
2020-08-04,2020-08-03,0.0038626143759423748,0.0038626143759423748,1.0,0.0,0.0,0.0,0.0
2020-08-05,2020-08-04,0.0062109550025215565,0.0062109550025215565,1.0,0.0,0.0,0.0,0.0
2020-08-06,2020-08-05,0.006684536203731106,0.006684536203731106,1.0,0.0,0.0,0.0,0.0
2020-08-07,2020-08-06,0.0007179157167860328,0.0007179157167860328,1.0,0.0,0.0,0.0,0.0
2020-08-10,2020-08-07,0.0029889110742402636,0.0029889110742402636,1.0,0.0,0.0,0.0,0.0
2020-08-11,2020-08-10,-0.008254669579494611,-0.008254669579494611,1.0,0.0,0.0,0.0,0.0
2020-08-12,2020-08-11,0.013942352219447729,0.013942352219447729,1.0,0.0,0.0,0.0,0.0
2020-08-13,2020-08-12,-0.001807775796370037,-0.001807775796370037,1.0,0.0,0.0,0.0,0.0
2020-08-14,2020-08-13,2.9717560858788516e-05,2.9717560858788516e-05,1.0,0.0,0.0,0.0,0.0
2020-08-17,2020-08-14,0.0031766041320859806,0.0031766041320859806,1.0,0.0,0.0,0.0,0.0
2020-08-18,2020-08-17,0.002160371040858866,0.002160371040858866,1.0,0.0,0.0,0.0,0.0
2020-08-19,2020-08-18,-0.0041637243123001655,-0.0041637243123001655,1.0,0.0,0.0,0.0,0.0
2020-08-20,2020-08-19,0.0031135656933312106,0.0031135656933312106,1.0,0.0,0.0,0.0,0.0
2020-08-21,2020-08-20,0.0035473933172565086,0.0035473933172565086,1.0,0.0,0.0,0.0,0.0
2020-08-24,2020-08-21,0.010133151673383134,0.010133151673383134,1.0,0.0,0.0,0.0,0.0
2020-08-25,2020-08-24,0.0034993049179556923,0.0034993049179556923,1.0,0.0,0.0,0.0,0.0
2020-08-26,2020-08-25,0.010025608090155735,0.010025608090155735,1.0,0.0,0.0,0.0,0.0
2020-08-27,2020-08-26,0.002186550139632537,0.002186550139632537,1.0,0.0,0.0,0.0,0.0
2020-08-28,2020-08-27,0.006459392204906322,0.006459392204906322,1.0,0.0,0.0,0.0,0.0
2020-08-31,2020-08-28,-0.0036225371165337084,-0.0036225371165337084,1.0,0.0,0.0,0.0,0.0
2020-09-01,2020-08-31,0.009418592562241423,0.009418592562241423,1.0,0.0,0.0,0.0,0.0
2020-09-02,2020-09-01,0.01446399890877581,0.01446399890877581,1.0,0.0,0.0,0.0,0.0
2020-09-03,2020-09-02,-0.03441430567094561,-0.03441430567094561,1.0,0.0,0.0,0.0,0.0
2020-09-04,2020-09-03,-0.00816470426074467,-0.00816470426074467,1.0,0.0,0.0,0.0,0.0
2020-09-08,2020-09-04,-0.027322928654060497,-0.027322928654060497,1.0,0.0,0.0,0.0,0.0
2020-09-09,2020-09-08,0.019747358298320528,0.019747358298320528,1.0,0.0,0.0,0.0,0.0
2020-09-10,2020-09-09,-0.017363647394312287,-0.017363647394312287,1.0,0.0,0.0,0.0,0.0
2020-09-11,2020-09-10,0.0005090985135784987,0.0005090985135784987,1.0,0.0,0.0,0.0,0.0
2020-09-14,2020-09-11,0.013171268420765214,0.013171268420765214,1.0,0.0,0.0,0.0,0.0
2020-09-15,2020-09-14,0.0050523607393142544,0.0050523607393142544,1.0,0.0,0.0,0.0,0.0
2020-09-16,2020-09-15,-0.003968621719216969,-0.003968621719216969,1.0,0.0,0.0,0.0,0.0
2020-09-17,2020-09-16,-0.008795262741012055,-0.008795262741012055,1.0,0.0,0.0,0.0,0.0
2020-09-18,2020-09-17,-0.015453794955930578,-0.015453794955930578,1.0,0.0,0.0,0.0,0.0
2020-09-21,2020-09-18,-0.011129571279935746,-0.011129571279935746,1.0,0.0,0.0,0.0,0.0
2020-09-22,2020-09-21,0.010184379483847206,0.010184379483847206,1.0,0.0,0.0,0.0,0.0
2020-09-23,2020-09-22,-0.023190958000678163,-0.023190958000678163,1.0,0.0,0.0,0.0,0.0
2020-09-24,2020-09-23,0.002665464023424269,0.002665464023424269,1.0,0.0,0.0,0.0,0.0
2020-09-25,2020-09-24,0.016166958226671246,0.016166958226671246,1.0,0.0,0.0,0.0,0.0
2020-09-28,2020-09-25,0.016609348926481804,0.016609348926481804,1.0,0.0,0.0,0.0,0.0
2020-09-29,2020-09-28,-0.005446025646855923,-0.005446025646855923,1.0,0.0,0.0,0.0,0.0
2020-09-30,2020-09-29,0.007581970599847665,0.007581970599847665,1.0,0.0,0.0,0.0,0.0
2020-10-01,2020-09-30,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2020-10-02,2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06,2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07,2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13,2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14,2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15,2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,2020-10-21,0.005485292518808249,0.005285292518808249,1.0,1.0,0.0002,0.0,0.0002
2020-10-23,2020-10-22,0.003395181444149742,0.003395181444149742,1.0,0.0,0.0,0.0,0.0
2020-10-26,2020-10-23,-0.018479912526513598,-0.018479912526513598,1.0,0.0,0.0,0.0,0.0
2020-10-27,2020-10-26,-0.0034474008581141247,-0.0034474008581141247,1.0,0.0,0.0,0.0,0.0
2020-10-28,2020-10-27,-0.03417892944495127,-0.03417892944495127,1.0,0.0,0.0,0.0,0.0
2020-10-29,2020-10-28,0.010163495031527914,0.010163495031527914,1.0,0.0,0.0,0.0,0.0
2020-10-30,2020-10-29,-0.010424881286366094,-0.010424881286366094,1.0,0.0,0.0,0.0,0.0
2020-11-02,2020-10-30,0.011208438679286337,0.011208438679286337,1.0,0.0,0.0,0.0,0.0
2020-11-03,2020-11-02,0.017655924762989716,0.017655924762989716,1.0,0.0,0.0,0.0,0.0
2020-11-04,2020-11-03,0.022349224155303826,0.022349224155303826,1.0,0.0,0.0,0.0,0.0
2020-11-05,2020-11-04,0.019502769758408034,0.019502769758408034,1.0,0.0,0.0,0.0,0.0
2020-11-06,2020-11-05,-0.00022837646898088426,-0.00022837646898088426,1.0,0.0,0.0,0.0,0.0
2020-11-09,2020-11-06,0.012565666696560118,0.012565666696560118,1.0,0.0,0.0,0.0,0.0
2020-11-10,2020-11-09,-0.0014665755224850807,-0.0014665755224850807,1.0,0.0,0.0,0.0,0.0
2020-11-11,2020-11-10,0.007428552760524454,0.007428552760524454,1.0,0.0,0.0,0.0,0.0
2020-11-12,2020-11-11,-0.009700905157134287,-0.009700905157134287,1.0,0.0,0.0,0.0,0.0
2020-11-13,2020-11-12,0.01384449694724843,0.01384449694724843,1.0,0.0,0.0,0.0,0.0
2020-11-16,2020-11-13,0.012482549970722623,0.012482549970722623,1.0,0.0,0.0,0.0,0.0
2020-11-17,2020-11-16,-0.0053783053414221405,-0.0053783053414221405,1.0,0.0,0.0,0.0,0.0
2020-11-18,2020-11-17,-0.012034818913688627,-0.012034818913688627,1.0,0.0,0.0,0.0,0.0
2020-11-19,2020-11-18,0.004210171789433614,0.004210171789433614,1.0,0.0,0.0,0.0,0.0
2020-11-20,2020-11-19,-0.006847817696322922,-0.006847817696322922,1.0,0.0,0.0,0.0,0.0
2020-11-23,2020-11-20,0.00599444168323604,0.00599444168323604,1.0,0.0,0.0,0.0,0.0
2020-11-24,2020-11-23,0.016113718747035932,0.016113718747035932,1.0,0.0,0.0,0.0,0.0
2020-11-25,2020-11-24,-0.0015417585945479706,-0.0015417585945479706,1.0,0.0,0.0,0.0,0.0
2020-11-27,2020-11-25,0.0027850045646777843,0.0027850045646777843,1.0,0.0,0.0,0.0,0.0
2020-11-30,2020-11-27,-0.004427133966767305,-0.004427133966767305,1.0,0.0,0.0,0.0,0.0
2020-12-01,2020-11-30,0.010937390161245952,0.010937390161245952,1.0,0.0,0.0,0.0,0.0
2020-12-02,2020-12-01,0.002103763604072606,0.002103763604072606,1.0,0.0,0.0,0.0,0.0
2020-12-03,2020-12-02,-0.00027265220203875895,-0.00027265220203875895,1.0,0.0,0.0,0.0,0.0
2020-12-04,2020-12-03,0.008617643352887061,0.008617643352887061,1.0,0.0,0.0,0.0,0.0
2020-12-07,2020-12-04,-0.0020549134867724472,-0.0020549134867724472,1.0,0.0,0.0,0.0,0.0
2020-12-08,2020-12-07,0.00292616191324524,0.00292616191324524,1.0,0.0,0.0,0.0,0.0
2020-12-09,2020-12-08,-0.008968871609766116,-0.008968871609766116,1.0,0.0,0.0,0.0,0.0
2020-12-10,2020-12-09,-0.0003270958571379712,-0.0003270958571379712,1.0,0.0,0.0,0.0,0.0
2020-12-11,2020-12-10,-0.0011725879542903161,-0.0011725879542903161,1.0,0.0,0.0,0.0,0.0
2020-12-14,2020-12-11,-0.004477161303609867,-0.004477161303609867,1.0,0.0,0.0,0.0,0.0
2020-12-15,2020-12-14,0.01351942254777505,0.01351942254777505,1.0,0.0,0.0,0.0,0.0
2020-12-16,2020-12-15,0.0015693527844120592,0.0015693527844120592,1.0,0.0,0.0,0.0,0.0
2020-12-17,2020-12-16,0.00559196242686677,0.00559196242686677,1.0,0.0,0.0,0.0,0.0
2020-12-18,2020-12-17,-0.008220496558327905,-0.008220496558327905,1.0,0.0,0.0,0.0,0.0
2020-12-21,2020-12-18,-0.003575511540188092,-0.003575511540188092,1.0,0.0,0.0,0.0,0.0
2020-12-22,2020-12-21,-0.0016854105960858456,-0.0016854105960858456,1.0,0.0,0.0,0.0,0.0
2020-12-23,2020-12-22,0.000898641484096574,0.000898641484096574,1.0,0.0,0.0,0.0,0.0
2020-12-24,2020-12-23,0.003890395427502469,0.003890395427502469,1.0,0.0,0.0,0.0,0.0
2020-12-28,2020-12-24,0.008590822297383172,0.008590822297383172,1.0,0.0,0.0,0.0,0.0
2020-12-29,2020-12-28,-0.0019077893087540154,-0.0019077893087540154,1.0,0.0,0.0,0.0,0.0
2020-12-30,2020-12-29,0.0014267990940848296,0.0014267990940848296,1.0,0.0,0.0,0.0,0.0
2020-12-31,2020-12-30,0.005080821253407031,0.005080821253407031,1.0,0.0,0.0,0.0,0.0
2021-01-04,2020-12-31,-0.013613983822124975,-0.013613983822124975,1.0,0.0,0.0,0.0,0.0
2021-01-05,2021-01-04,0.006887328746690624,0.006887328746690624,1.0,0.0,0.0,0.0,0.0
2021-01-06,2021-01-05,0.005978513184986545,0.005978513184986545,1.0,0.0,0.0,0.0,0.0
2021-01-07,2021-01-06,0.0148574983052141,0.0148574983052141,1.0,0.0,0.0,0.0,0.0
2021-01-08,2021-01-07,0.005697714659280706,0.005697714659280706,1.0,0.0,0.0,0.0,0.0
2021-01-11,2021-01-08,-0.006740825836411668,-0.006740825836411668,1.0,0.0,0.0,0.0,0.0
2021-01-12,2021-01-11,0.0002112191284424636,0.0002112191284424636,1.0,0.0,0.0,0.0,0.0
2021-01-13,2021-01-12,0.0026929787492038226,0.0026929787492038226,1.0,0.0,0.0,0.0,0.0
2021-01-14,2021-01-13,-0.003501980199372312,-0.003501980199372312,1.0,0.0,0.0,0.0,0.0
2021-01-15,2021-01-14,-0.007292657904037436,-0.007292657904037436,1.0,0.0,0.0,0.0,0.0
2021-01-19,2021-01-15,0.007851960589842832,0.007851960589842832,1.0,0.0,0.0,0.0,0.0
2021-01-20,2021-01-19,0.013838692292137411,0.013838692292137411,1.0,0.0,0.0,0.0,0.0
2021-01-21,2021-01-20,0.0009116558716901757,0.0009116558716901757,1.0,0.0,0.0,0.0,0.0
2021-01-22,2021-01-21,-0.0035394164744094736,-0.0035394164744094736,1.0,0.0,0.0,0.0,0.0
2021-01-25,2021-01-22,0.003943819855746211,0.003943819855746211,1.0,0.0,0.0,0.0,0.0
2021-01-26,2021-01-25,-0.001560930514972858,-0.001560930514972858,1.0,0.0,0.0,0.0,0.0
2021-01-27,2021-01-26,-0.024440461382450485,-0.024440461382450485,1.0,0.0,0.0,0.0,0.0
2021-01-28,2021-01-27,0.008600200820512827,0.008600200820512827,1.0,0.0,0.0,0.0,0.0
2021-01-29,2021-01-28,-0.02001958917681801,-0.02001958917681801,1.0,0.0,0.0,0.0,0.0
2021-02-01,2021-01-29,0.01664550906637663,0.01664550906637663,1.0,0.0,0.0,0.0,0.0
2021-02-02,2021-02-01,0.014140224467191764,0.014140224467191764,1.0,0.0,0.0,0.0,0.0
2021-02-03,2021-02-02,0.0007863145594164678,0.0007863145594164678,1.0,0.0,0.0,0.0,0.0
2021-02-04,2021-02-03,0.011365709751263386,0.011365709751263386,1.0,0.0,0.0,0.0,0.0
2021-02-05,2021-02-04,0.0039358580078789895,0.0039358580078789895,1.0,0.0,0.0,0.0,0.0
2021-02-08,2021-02-05,0.0072219400383219945,0.0072219400383219945,1.0,0.0,0.0,0.0,0.0
2021-02-09,2021-02-08,-0.0006658210010571652,-0.0006658210010571652,1.0,0.0,0.0,0.0,0.0
2021-02-10,2021-02-09,-0.00043565260149747154,-0.00043565260149747154,1.0,0.0,0.0,0.0,0.0
2021-02-11,2021-02-10,0.0016150658954552366,0.0016150658954552366,1.0,0.0,0.0,0.0,0.0
2021-02-12,2021-02-11,0.004939784585931806,0.004939784585931806,1.0,0.0,0.0,0.0,0.0
2021-02-16,2021-02-12,-0.0008660015352055517,-0.0008660015352055517,1.0,0.0,0.0,0.0,0.0
2021-02-17,2021-02-16,0.00022948472666328712,0.00022948472666328712,1.0,0.0,0.0,0.0,0.0
2021-02-18,2021-02-17,-0.004256003887434856,-0.004256003887434856,1.0,0.0,0.0,0.0,0.0
2021-02-19,2021-02-18,-0.0017659767589335296,-0.0017659767589335296,1.0,0.0,0.0,0.0,0.0
2021-02-22,2021-02-19,-0.007691716045917785,-0.007691716045917785,1.0,0.0,0.0,0.0,0.0
2021-02-23,2021-02-22,0.0012143793044092632,0.0012143793044092632,1.0,0.0,0.0,0.0,0.0
2021-02-24,2021-02-23,0.011019326486895187,0.011019326486895187,1.0,0.0,0.0,0.0,0.0
2021-02-25,2021-02-24,-0.024095777385022776,-0.024095777385022776,1.0,0.0,0.0,0.0,0.0
2021-02-26,2021-02-25,-0.005152620223082494,-0.005152620223082494,1.0,0.0,0.0,0.0,0.0
2021-03-01,2021-02-26,0.02424019764376939,0.02424019764376939,1.0,0.0,0.0,0.0,0.0
2021-03-02,2021-03-01,-0.0078032191902133174,-0.0078032191902133174,1.0,0.0,0.0,0.0,0.0
2021-03-03,2021-03-02,-0.013245705500087857,-0.013245705500087857,1.0,0.0,0.0,0.0,0.0
2021-03-04,2021-03-03,-0.012374812685589043,-0.012374812685589043,1.0,0.0,0.0,0.0,0.0
2021-03-05,2021-03-04,0.01839658203136052,0.01839658203136052,1.0,0.0,0.0,0.0,0.0
2021-03-08,2021-03-05,-0.004978765054346579,-0.004978765054346579,1.0,0.0,0.0,0.0,0.0
2021-03-09,2021-03-08,0.014277512809395931,0.014277512809395931,1.0,0.0,0.0,0.0,0.0
2021-03-10,2021-03-09,0.006224586256551756,0.006224586256551756,1.0,0.0,0.0,0.0,0.0
2021-03-11,2021-03-10,0.010139155868312377,0.010139155868312377,1.0,0.0,0.0,0.0,0.0
2021-03-12,2021-03-11,0.0013467811372471772,0.0013467811372471772,1.0,0.0,0.0,0.0,0.0
2021-03-15,2021-03-12,0.005963574374651337,0.005963574374651337,1.0,0.0,0.0,0.0,0.0
2021-03-16,2021-03-15,-0.001261320338490246,-0.001261320338490246,1.0,0.0,0.0,0.0,0.0
2021-03-17,2021-03-16,0.0034098812634899556,0.0034098812634899556,1.0,0.0,0.0,0.0,0.0
2021-03-18,2021-03-17,-0.014549661776192768,-0.014549661776192768,1.0,0.0,0.0,0.0,0.0
2021-03-19,2021-03-18,-0.005108817676184874,-0.005108817676184874,1.0,0.0,0.0,0.0,0.0
2021-03-22,2021-03-19,0.00798496781307656,0.00798496781307656,1.0,0.0,0.0,0.0,0.0
2021-03-23,2021-03-22,-0.00787079743934982,-0.00787079743934982,1.0,0.0,0.0,0.0,0.0
2021-03-24,2021-03-23,-0.005083468514321288,-0.005083468514321288,1.0,0.0,0.0,0.0,0.0
2021-03-25,2021-03-24,0.005625576112623598,0.005625576112623598,1.0,0.0,0.0,0.0,0.0
2021-03-26,2021-03-25,0.016114956588609175,0.016114956588609175,1.0,0.0,0.0,0.0,0.0
2021-03-29,2021-03-26,-0.0005051068273195236,-0.0005051068273195236,1.0,0.0,0.0,0.0,0.0
2021-03-30,2021-03-29,-0.002652958199523048,-0.002652958199523048,1.0,0.0,0.0,0.0,0.0
2021-03-31,2021-03-30,0.0040533416294838975,0.0040533416294838975,1.0,0.0,0.0,0.0,0.0
2021-04-01,2021-03-31,0.010799078859294209,0.010799078859294209,1.0,0.0,0.0,0.0,0.0
2021-04-05,2021-04-01,0.01435311202978129,0.01435311202978129,1.0,0.0,0.0,0.0,0.0
2021-04-06,2021-04-05,-0.0005905853012750928,-0.0005905853012750928,1.0,0.0,0.0,0.0,0.0
2021-04-07,2021-04-06,0.0011572964304984446,0.0011572964304984446,1.0,0.0,0.0,0.0,0.0
2021-04-08,2021-04-07,0.004746778556197873,0.004746778556197873,1.0,0.0,0.0,0.0,0.0
2021-04-09,2021-04-08,0.007270149076117116,0.007270149076117116,1.0,0.0,0.0,0.0,0.0
2021-04-12,2021-04-09,0.0003645882466716266,0.0003645882466716266,1.0,0.0,0.0,0.0,0.0
2021-04-13,2021-04-12,0.002963683460576405,0.002963683460576405,1.0,0.0,0.0,0.0,0.0
2021-04-14,2021-04-13,-0.003415136352656112,-0.003415136352656112,1.0,0.0,0.0,0.0,0.0
2021-04-15,2021-04-14,0.01074245419619091,0.01074245419619091,1.0,0.0,0.0,0.0,0.0
2021-04-16,2021-04-15,0.0033424259137662116,0.0033424259137662116,1.0,0.0,0.0,0.0,0.0
2021-04-19,2021-04-16,-0.004913047650308866,-0.004913047650308866,1.0,0.0,0.0,0.0,0.0
2021-04-20,2021-04-19,-0.007321543531961572,-0.007321543531961572,1.0,0.0,0.0,0.0,0.0
2021-04-21,2021-04-20,0.009462100030157128,0.009462100030157128,1.0,0.0,0.0,0.0,0.0
2021-04-22,2021-04-21,-0.009133122416069228,-0.009133122416069228,1.0,0.0,0.0,0.0,0.0
2021-04-23,2021-04-22,0.010842412350696051,0.010842412350696051,1.0,0.0,0.0,0.0,0.0
2021-04-26,2021-04-23,0.002087620908898691,0.002087620908898691,1.0,0.0,0.0,0.0,0.0
2021-04-27,2021-04-26,-0.00021550331899955477,-0.00021550331899955477,1.0,0.0,0.0,0.0,0.0
2021-04-28,2021-04-27,-0.00028739969425406464,-0.00028739969425406464,1.0,0.0,0.0,0.0,0.0
2021-04-29,2021-04-28,0.006372792767143753,0.006372792767143753,1.0,0.0,0.0,0.0,0.0
2021-04-30,2021-04-29,-0.006570513216364926,-0.006570513216364926,1.0,0.0,0.0,0.0,0.0
2021-05-03,2021-04-30,0.0021567803508037997,0.0021567803508037997,1.0,0.0,0.0,0.0,0.0
2021-05-04,2021-05-03,-0.00616933767224892,-0.00616933767224892,1.0,0.0,0.0,0.0,0.0
2021-05-05,2021-05-04,0.00031279746965928723,0.00031279746965928723,1.0,0.0,0.0,0.0,0.0
2021-05-06,2021-05-05,0.007985585867032574,0.007985585867032574,1.0,0.0,0.0,0.0,0.0
2021-05-07,2021-05-06,0.007277991122397465,0.007277991122397465,1.0,0.0,0.0,0.0,0.0
2021-05-10,2021-05-07,-0.009902380186043391,-0.009902380186043391,1.0,0.0,0.0,0.0,0.0
2021-05-11,2021-05-10,-0.008924752271951109,-0.008924752271951109,1.0,0.0,0.0,0.0,0.0
2021-05-12,2021-05-11,-0.021245233032779476,-0.021245233032779476,1.0,0.0,0.0,0.0,0.0
2021-05-13,2021-05-12,0.01201251837200945,0.01201251837200945,1.0,0.0,0.0,0.0,0.0
2021-05-14,2021-05-13,0.015355337359152399,0.015355337359152399,1.0,0.0,0.0,0.0,0.0
2021-05-17,2021-05-14,-0.002544523483510863,-0.002544523483510863,1.0,0.0,0.0,0.0,0.0
2021-05-18,2021-05-17,-0.008615678347420719,-0.008615678347420719,1.0,0.0,0.0,0.0,0.0
2021-05-19,2021-05-18,-0.0026217825009539064,-0.0026217825009539064,1.0,0.0,0.0,0.0,0.0
2021-05-20,2021-05-19,0.010757955472233016,0.010757955472233016,1.0,0.0,0.0,0.0,0.0
2021-05-21,2021-05-20,-0.0008187158998506083,-0.0008187158998506083,1.0,0.0,0.0,0.0,0.0
2021-05-24,2021-05-21,0.010194271368004326,0.010194271368004326,1.0,0.0,0.0,0.0,0.0
2021-05-25,2021-05-24,-0.00221872548981783,-0.00221872548981783,1.0,0.0,0.0,0.0,0.0
2021-05-26,2021-05-25,0.0019845474111135353,0.0019845474111135353,1.0,0.0,0.0,0.0,0.0
2021-05-27,2021-05-26,0.0005249748654354569,0.0005249748654354569,1.0,0.0,0.0,0.0,0.0
2021-05-28,2021-05-27,0.001788738068438045,0.001788738068438045,1.0,0.0,0.0,0.0,0.0
2021-06-01,2021-05-28,-0.0008808568461590172,-0.0008808568461590172,1.0,0.0,0.0,0.0,0.0
2021-06-02,2021-06-01,0.0015726001939970757,0.0015726001939970757,1.0,0.0,0.0,0.0,0.0
2021-06-03,2021-06-02,-0.0037113639483952188,-0.0037113639483952188,1.0,0.0,0.0,0.0,0.0
2021-06-04,2021-06-03,0.00914587289042501,0.00914587289042501,1.0,0.0,0.0,0.0,0.0
2021-06-07,2021-06-04,-0.0009701932233500132,-0.0009701932233500132,1.0,0.0,0.0,0.0,0.0
2021-06-08,2021-06-07,0.00021316548797978285,0.00021316548797978285,1.0,0.0,0.0,0.0,0.0
2021-06-09,2021-06-08,-0.0014919126755557066,-0.0014919126755557066,1.0,0.0,0.0,0.0,0.0
2021-06-10,2021-06-09,0.004648384877148359,0.004648384877148359,1.0,0.0,0.0,0.0,0.0
