ts,symbol,weight,dw,abs_dw,txn_cost,slippage_cost,cost
2016-03-01,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-15,EEM,0.06409723622369633,0.06409723622369633,0.06409723622369633,0.0,0.0,0.0
2016-03-15,EFA,0.08459417895026765,0.08459417895026765,0.08459417895026765,0.0,0.0,0.0
2016-03-15,GLD,0.08207093961206288,0.08207093961206288,0.08207093961206288,0.0,0.0,0.0
2016-03-15,IWM,0.08162026695808271,0.08162026695808271,0.08162026695808271,0.0,0.0,0.0
2016-03-15,QQQ,0.08059063546435544,0.08059063546435544,0.08059063546435544,0.0,0.0,0.0
2016-03-15,SPY,0.10280130976587519,0.10280130976587519,0.10280130976587519,0.0,0.0,0.0
2016-03-15,TLT,0.12977027273944677,0.12977027273944677,0.12977027273944677,0.0,0.0,0.0
2016-03-15,USO,0.030849451811175294,0.030849451811175294,0.030849451811175294,0.0,0.0,0.0
2016-03-15,XLF,0.075556180733262,0.075556180733262,0.075556180733262,0.0,0.0,0.0
2016-03-15,XLK,0.09119611382175104,0.09119611382175104,0.09119611382175104,0.0,0.0,0.0
2016-03-16,EEM,0.06402038755868757,-7.684866500876075e-05,7.684866500876075e-05,0.0,0.0,0.0
2016-03-16,EFA,0.0876541081279647,0.0030599291776970544,0.0030599291776970544,0.0,0.0,0.0
2016-03-16,GLD,0.07650828688986563,-0.005562652722197248,0.005562652722197248,0.0,0.0,0.0
2016-03-16,IWM,0.08378092817381913,0.002160661215736423,0.002160661215736423,0.0,0.0,0.0
2016-03-16,QQQ,0.08637548796103794,0.005784852496682508,0.005784852496682508,0.0,0.0,0.0
2016-03-16,SPY,0.1084414324319081,0.005640122666032907,0.005640122666032907,0.0,0.0,0.0
2016-03-16,TLT,0.13087714552013793,0.0011068727806911594,0.0011068727806911594,0.0,0.0,0.0
2016-03-16,USO,0.0313861097783295,0.0005366579671542068,0.0005366579671542068,0.0,0.0,0.0
2016-03-16,XLF,0.07641780704255013,0.000861626309288141,0.000861626309288141,0.0,0.0,0.0
2016-03-16,XLK,0.09631873294276289,0.005122619121011848,0.005122619121011848,0.0,0.0,0.0
2016-03-17,EEM,0.06273120075421743,-0.001289186804470141,0.001289186804470141,0.0,0.0,0.0
2016-03-17,EFA,0.0884988936691739,0.0008447855412092031,0.0008447855412092031,0.0,0.0,0.0
2016-03-17,GLD,0.08352259651298305,0.007014309623117415,0.007014309623117415,0.0,0.0,0.0
2016-03-17,IWM,0.08277976389329612,-0.0010011642805230064,0.0010011642805230064,0.0,0.0,0.0
2016-03-17,QQQ,0.09001724386306612,0.003641755902028171,0.003641755902028171,0.0,0.0,0.0
2016-03-17,SPY,0.10982331526986716,0.0013818828379590642,0.0013818828379590642,0.0,0.0,0.0
2016-03-17,TLT,0.14094963667917398,0.010072491159036051,0.010072491159036051,0.0,0.0,0.0
2016-03-17,USO,0.0311962905983467,-0.0001898191799828003,0.0001898191799828003,0.0,0.0,0.0
2016-03-17,XLF,0.0765201656221914,0.00010235857964126238,0.00010235857964126238,0.0,0.0,0.0
2016-03-17,XLK,0.09774705279854934,0.001428319855786453,0.001428319855786453,0.0,0.0,0.0
2016-03-18,EEM,0.06348963819047874,0.0007584374362613194,0.0007584374362613194,0.0,0.0,0.0
2016-03-18,EFA,0.08838480282125466,-0.00011409084791924595,0.00011409084791924595,0.0,0.0,0.0
2016-03-18,GLD,0.08409040307701743,0.0005678065640343788,0.0005678065640343788,0.0,0.0,0.0
2016-03-18,IWM,0.0824405201590638,-0.0003392437342323307,0.0003392437342323307,0.0,0.0,0.0
2016-03-18,QQQ,0.0896402952876384,-0.0003769485754277213,0.0003769485754277213,0.0,0.0,0.0
2016-03-18,SPY,0.10959884055510538,-0.00022447471476177983,0.00022447471476177983,0.0,0.0,0.0
2016-03-18,TLT,0.14051308434067336,-0.00043655233850062314,0.00043655233850062314,0.0,0.0,0.0
2016-03-18,USO,0.03140673734650591,0.00021044674815921122,0.00021044674815921122,0.0,0.0,0.0
2016-03-18,XLF,0.07671708177637213,0.00019691615418072905,0.00019691615418072905,0.0,0.0,0.0
2016-03-18,XLK,0.09667881693843586,-0.0010682358601134812,0.0010682358601134812,0.0,0.0,0.0
2016-03-21,EEM,0.06625746577698453,0.002767827586505789,0.002767827586505789,0.0,0.0,0.0
2016-03-21,EFA,0.08935652857405478,0.0009717257528001205,0.0009717257528001205,0.0,0.0,0.0
2016-03-21,GLD,0.08946056482491675,0.005370161747899324,0.005370161747899324,0.0,0.0,0.0
2016-03-21,IWM,0.08256305659909423,0.00012253644003043518,0.00012253644003043518,0.0,0.0,0.0
2016-03-21,QQQ,0.09366135781991285,0.0040210625322744525,0.0040210625322744525,0.0,0.0,0.0
2016-03-21,SPY,0.11487653827954786,0.005277697724442476,0.005277697724442476,0.0,0.0,0.0
2016-03-21,TLT,0.13709689477046735,-0.0034161895702060074,0.0034161895702060074,0.0,0.0,0.0
2016-03-21,USO,0.03234723075712661,0.0009404934106206977,0.0009404934106206977,0.0,0.0,0.0
2016-03-21,XLF,0.07823477191872026,0.0015176901423481354,0.0015176901423481354,0.0,0.0,0.0
2016-03-21,XLK,0.09930906281937672,0.002630245880940865,0.002630245880940865,0.0,0.0,0.0
2016-03-22,EEM,0.07230027726792651,0.006042811490941977,0.006042811490941977,0.0,0.0,0.0
2016-03-22,EFA,0.09731220198130316,0.007955673407248384,0.007955673407248384,0.0,0.0,0.0
2016-03-22,GLD,0.09343947989984284,0.003978915074926093,0.003978915074926093,0.0,0.0,0.0
2016-03-22,IWM,0.08495703082758603,0.002393974228491802,0.002393974228491802,0.0,0.0,0.0
2016-03-22,QQQ,0.10342252324258164,0.009761165422668791,0.009761165422668791,0.0,0.0,0.0
2016-03-22,SPY,0.1259403983440909,0.011063860064543046,0.011063860064543046,0.0,0.0,0.0
2016-03-22,TLT,0.1390517577452732,0.001954862974805849,0.001954862974805849,0.0,0.0,0.0
2016-03-22,USO,0.035878361990861356,0.0035311312337347467,0.0035311312337347467,0.0,0.0,0.0
2016-03-22,XLF,0.08445864410723862,0.006223872188518359,0.006223872188518359,0.0,0.0,0.0
2016-03-22,XLK,0.11091094073035093,0.01160187791097421,0.01160187791097421,0.0,0.0,0.0
2016-03-23,EEM,0.06799145251388496,-0.004308824754041554,0.004308824754041554,0.0,0.0,0.0
2016-03-23,EFA,0.09407679111199568,-0.0032354108693074812,0.0032354108693074812,0.0,0.0,0.0
2016-03-23,GLD,0.08349999634871597,-0.00993948355112688,0.00993948355112688,0.0,0.0,0.0
2016-03-23,IWM,0.07651088757425355,-0.008446143253332483,0.008446143253332483,0.0,0.0,0.0
2016-03-23,QQQ,0.10122284161001188,-0.0021996816325697555,0.0021996816325697555,0.0,0.0,0.0
2016-03-23,SPY,0.12138670258822588,-0.00455369575586502,0.00455369575586502,0.0,0.0,0.0
2016-03-23,TLT,0.1289710793495836,-0.010080678395689602,0.010080678395689602,0.0,0.0,0.0
2016-03-23,USO,0.03296102660963247,-0.002917335381228889,0.002917335381228889,0.0,0.0,0.0
2016-03-23,XLF,0.08298045353479044,-0.0014781905724481764,0.0014781905724481764,0.0,0.0,0.0
2016-03-23,XLK,0.10840436526740405,-0.002506575462946886,0.002506575462946886,0.0,0.0,0.0
2016-03-24,EEM,0.06754405431709275,-0.00044739819679220916,0.00044739819679220916,0.0,0.0,0.0
2016-03-24,EFA,0.09413974660000136,6.295548800568096e-05,6.295548800568096e-05,0.0,0.0,0.0
2016-03-24,GLD,0.08359971284206485,9.971649334888921e-05,9.971649334888921e-05,0.0,0.0,0.0
2016-03-24,IWM,0.07707617708173581,0.0005652895074822611,0.0005652895074822611,0.0,0.0,0.0
2016-03-24,QQQ,0.10294809950348785,0.0017252578934759677,0.0017252578934759677,0.0,0.0,0.0
2016-03-24,SPY,0.1261686866785411,0.004781984090315203,0.004781984090315203,0.0,0.0,0.0
2016-03-24,TLT,0.13001899469443345,0.0010479153448498535,0.0010479153448498535,0.0,0.0,0.0
2016-03-24,USO,0.03307339941766593,0.000112372808033466,0.000112372808033466,0.0,0.0,0.0
2016-03-24,XLF,0.08339161934403116,0.0004111658092407211,0.0004111658092407211,0.0,0.0,0.0
2016-03-24,XLK,0.11181183970553232,0.0034074744381282773,0.0034074744381282773,0.0,0.0,0.0
2016-03-28,EEM,0.06954971184449793,0.002005657527405183,0.002005657527405183,0.0,0.0,0.0
2016-03-28,EFA,0.09437891287009235,0.00023916627009099023,0.00023916627009099023,0.0,0.0,0.0
2016-03-28,GLD,0.08417358716348196,0.0005738743214171033,0.0005738743214171033,0.0,0.0,0.0
2016-03-28,IWM,0.07728789492942244,0.00021171784768662938,0.00021171784768662938,0.0,0.0,0.0
2016-03-28,QQQ,0.1029207969944151,-2.7302509072749115e-05,2.7302509072749115e-05,0.0,0.0,0.0
2016-03-28,SPY,0.12710901146881068,0.0009403247902695921,0.0009403247902695921,0.0,0.0,0.0
2016-03-28,TLT,0.13523628813549254,0.00521729344105909,0.00521729344105909,0.0,0.0,0.0
2016-03-28,USO,0.033015226466423735,-5.817295124219829e-05,5.817295124219829e-05,0.0,0.0,0.0
2016-03-28,XLF,0.08371672517537712,0.0003251058313459565,0.0003251058313459565,0.0,0.0,0.0
2016-03-28,XLK,0.11186857731752181,5.673761198948801e-05,5.673761198948801e-05,0.0,0.0,0.0
2016-03-29,EEM,0.0766881288300287,0.007138416985530777,0.007138416985530777,0.0,0.0,0.0
2016-03-29,EFA,0.10533359718793124,0.010954684317838886,0.010954684317838886,0.0,0.0,0.0
2016-03-29,GLD,0.09047782868833695,0.006304241524854995,0.006304241524854995,0.0,0.0,0.0
2016-03-29,IWM,0.07872850989955274,0.0014406149701303023,0.0014406149701303023,0.0,0.0,0.0
2016-03-29,QQQ,0.11250615211553008,0.009585355121114983,0.009585355121114983,0.0,0.0,0.0
2016-03-29,SPY,0.14533442270893007,0.018225411240119394,0.018225411240119394,0.0,0.0,0.0
2016-03-29,TLT,0.0,-0.13523628813549254,0.13523628813549254,0.0,0.0,0.0
2016-03-29,USO,0.03629859305467173,0.003283366588247995,0.003283366588247995,0.0,0.0,0.0
2016-03-29,XLF,0.09656617022491408,0.012849445049536959,0.012849445049536959,0.0,0.0,0.0
2016-03-29,XLK,0.12229537193235833,0.010426794614836518,0.010426794614836518,0.0,0.0,0.0
2016-03-30,EEM,0.08285952613299957,0.006171397302970866,0.006171397302970866,0.0,0.0,0.0
2016-03-30,EFA,0.11527189353704362,0.009938296349112377,0.009938296349112377,0.0,0.0,0.0
2016-03-30,GLD,0.08301121379798351,-0.00746661489035344,0.00746661489035344,0.0,0.0,0.0
2016-03-30,IWM,0.07778420760028588,-0.0009443022992668554,0.0009443022992668554,0.0,0.0,0.0
2016-03-30,QQQ,0.15035533010088617,0.037849177985356086,0.037849177985356086,0.0,0.0,0.0
2016-03-30,SPY,0.17978351026605047,0.034449087557120395,0.034449087557120395,0.0,0.0,0.0
2016-03-30,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-30,USO,0.03419639642243394,-0.0021021966322377905,0.0021021966322377905,0.0,0.0,0.0
2016-03-30,XLF,0.11812567354368338,0.021559503318769296,0.021559503318769296,0.0,0.0,0.0
2016-03-30,XLK,0.1586122485986334,0.036316876666275075,0.036316876666275075,0.0,0.0,0.0
2016-03-31,EEM,0.08399261859203787,0.0011330924590382957,0.0011330924590382957,0.0,0.0,0.0
2016-03-31,EFA,0.11123171373771196,-0.004040179799331661,0.004040179799331661,0.0,0.0,0.0
2016-03-31,GLD,0.08383767072796046,0.0008264569299769459,0.0008264569299769459,0.0,0.0,0.0
2016-03-31,IWM,0.0787606685391998,0.0009764609389139173,0.0009764609389139173,0.0,0.0,0.0
2016-03-31,QQQ,0.1500744250922718,-0.0002809050086143572,0.0002809050086143572,0.0,0.0,0.0
2016-03-31,SPY,0.17871242952385083,-0.0010710807421996371,0.0010710807421996371,0.0,0.0,0.0
2016-03-31,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-31,USO,0.03443756195631225,0.00024116553387831113,0.00024116553387831113,0.0,0.0,0.0
2016-03-31,XLF,0.12195833248647318,0.0038326589427898072,0.0038326589427898072,0.0,0.0,0.0
2016-03-31,XLK,0.15699457934418168,-0.0016176692544517257,0.0016176692544517257,0.0,0.0,0.0
2016-04-01,EEM,0.08507227172458169,0.001079653132543823,0.001079653132543823,0.0,0.0,0.0
2016-04-01,EFA,0.11003147976374131,-0.0012002339739706491,0.0012002339739706491,0.0,0.0,0.0
2016-04-01,GLD,0.08962544830254254,0.005787777574582084,0.005787777574582084,0.0,0.0,0.0
2016-04-01,IWM,0.08027736160193984,0.001516693062740035,0.001516693062740035,0.0,0.0,0.0
2016-04-01,QQQ,0.14629891166990272,-0.0037755134223690923,0.0037755134223690923,0.0,0.0,0.0
2016-04-01,SPY,0.1772404379387524,-0.00147199158509842,0.00147199158509842,0.0,0.0,0.0
2016-04-01,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,USO,0.033229290331888935,-0.0012082716244233155,0.0012082716244233155,0.0,0.0,0.0
2016-04-01,XLF,0.12173575847313094,-0.00022257401334224713,0.00022257401334224713,0.0,0.0,0.0
2016-04-01,XLK,0.15648904019351964,-0.0005055391506620377,0.0005055391506620377,0.0,0.0,0.0
2016-04-04,EEM,0.08742097256609234,0.002348700841510648,0.002348700841510648,0.0,0.0,0.0
2016-04-04,EFA,0.11229976335692585,0.002268283593184539,0.002268283593184539,0.0,0.0,0.0
2016-04-04,GLD,0.08982752931222292,0.00020208100968037435,0.00020208100968037435,0.0,0.0,0.0
2016-04-04,IWM,0.0798013016196037,-0.00047605998233613,0.00047605998233613,0.0,0.0,0.0
2016-04-04,QQQ,0.14490247148689372,-0.0013964401830089956,0.0013964401830089956,0.0,0.0,0.0
2016-04-04,SPY,0.17568165041996459,-0.0015587875187878242,0.0015587875187878242,0.0,0.0,0.0
2016-04-04,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-04,USO,0.03471604009545244,0.0014867497635635066,0.0014867497635635066,0.0,0.0,0.0
2016-04-04,XLF,0.12155062056248399,-0.00018513791064694862,0.00018513791064694862,0.0,0.0,0.0
2016-04-04,XLK,0.1537996505803606,-0.002689389613159038,0.002689389613159038,0.0,0.0,0.0
2016-04-05,EEM,0.08475474711135934,-0.0026662254547329955,0.0026662254547329955,0.0,0.0,0.0
2016-04-05,EFA,0.10552752297218726,-0.006772240384738587,0.006772240384738587,0.0,0.0,0.0
2016-04-05,GLD,0.09066070244036602,0.0008331731281430999,0.0008331731281430999,0.0,0.0,0.0
2016-04-05,IWM,0.08270031757079534,0.0028990159511916302,0.0028990159511916302,0.0,0.0,0.0
2016-04-05,QQQ,0.14601365087291615,0.0011111793860224262,0.0011111793860224262,0.0,0.0,0.0
2016-04-05,SPY,0.16796854530955566,-0.00771310511040893,0.00771310511040893,0.0,0.0,0.0
2016-04-05,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-05,USO,0.03930651734085981,0.0045904772454073706,0.0045904772454073706,0.0,0.0,0.0
2016-04-05,XLF,0.11800766804617084,-0.003542952516313147,0.003542952516313147,0.0,0.0,0.0
2016-04-05,XLK,0.1540149660780239,0.00021531549766329316,0.00021531549766329316,0.0,0.0,0.0
2016-04-06,EEM,0.08717784230883677,0.0024230951974774234,0.0024230951974774234,0.0,0.0,0.0
2016-04-06,EFA,0.1001694107569688,-0.005358112215218466,0.005358112215218466,0.0,0.0,0.0
2016-04-06,GLD,0.08964561592576976,-0.0010150865145962529,0.0010150865145962529,0.0,0.0,0.0
2016-04-06,IWM,0.08958958685267085,0.0068892692818755125,0.0068892692818755125,0.0,0.0,0.0
2016-04-06,QQQ,0.13937341245336707,-0.006640238419549083,0.006640238419549083,0.0,0.0,0.0
2016-04-06,SPY,0.17365738261787744,0.005688837308321787,0.005688837308321787,0.0,0.0,0.0
2016-04-06,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-06,USO,0.03762142551076019,-0.0016850918300996207,0.0016850918300996207,0.0,0.0,0.0
2016-04-06,XLF,0.127783103915543,0.00977543586937217,0.00977543586937217,0.0,0.0,0.0
2016-04-06,XLK,0.15498221965820616,0.0009672535801822646,0.0009672535801822646,0.0,0.0,0.0
2016-04-07,EEM,0.08196552715716676,-0.005212315151670005,0.005212315151670005,0.0,0.0,0.0
2016-04-07,EFA,0.09671106950351664,-0.003458341253452152,0.003458341253452152,0.0,0.0,0.0
2016-04-07,GLD,0.08764740576926688,-0.0019982101565028804,0.0019982101565028804,0.0,0.0,0.0
2016-04-07,IWM,0.08708545932589208,-0.0025041275267787683,0.0025041275267787683,0.0,0.0,0.0
2016-04-07,QQQ,0.12613869438596934,-0.013234718067397733,0.013234718067397733,0.0,0.0,0.0
2016-04-07,SPY,0.15738121395828777,-0.016276168659589668,0.016276168659589668,0.0,0.0,0.0
2016-04-07,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-07,USO,0.041951128854582055,0.004329703343821864,0.004329703343821864,0.0,0.0,0.0
2016-04-07,XLF,0.11385755468060968,-0.013925549234933332,0.013925549234933332,0.0,0.0,0.0
2016-04-07,XLK,0.138531359652026,-0.01645086000618015,0.01645086000618015,0.0,0.0,0.0
2016-04-08,EEM,0.07884501971420967,-0.003120507442957096,0.003120507442957096,0.0,0.0,0.0
2016-04-08,EFA,0.09007594637846018,-0.006635123125056458,0.006635123125056458,0.0,0.0,0.0
2016-04-08,GLD,0.0923126209978487,0.0046652152285818205,0.0046652152285818205,0.0,0.0,0.0
2016-04-08,IWM,0.0883232986779159,0.0012378393520238173,0.0012378393520238173,0.0,0.0,0.0
2016-04-08,QQQ,0.12636874566495856,0.0002300512789892295,0.0002300512789892295,0.0,0.0,0.0
2016-04-08,SPY,0.15719855767260196,-0.0001826562856858116,0.0001826562856858116,0.0,0.0,0.0
2016-04-08,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-08,USO,0.03762885415390679,-0.004322274700675262,0.004322274700675262,0.0,0.0,0.0
2016-04-08,XLF,0.11351153390597335,-0.00034602077463632974,0.00034602077463632974,0.0,0.0,0.0
2016-04-08,XLK,0.13880835038440073,0.00027699073237472116,0.00027699073237472116,0.0,0.0,0.0
2016-04-11,EEM,0.06851179962494094,-0.010333220089268721,0.010333220089268721,0.0,0.0,0.0
2016-04-11,EFA,0.08722493561689179,-0.0028510107615683927,0.0028510107615683927,0.0,0.0,0.0
2016-04-11,GLD,0.07862705387429521,-0.013685567123553496,0.013685567123553496,0.0,0.0,0.0
2016-04-11,IWM,0.07989209956918425,-0.008431199108731649,0.008431199108731649,0.0,0.0,0.0
2016-04-11,QQQ,0.1157839795200642,-0.01058476614489437,0.01058476614489437,0.0,0.0,0.0
2016-04-11,SPY,0.15232576918619123,-0.004872788486410734,0.004872788486410734,0.0,0.0,0.0
2016-04-11,TLT,0.13842525326528893,0.13842525326528893,0.13842525326528893,0.0,0.0,0.0
2016-04-11,USO,0.0311294689395457,-0.006499385214361095,0.006499385214361095,0.0,0.0,0.0
2016-04-11,XLF,0.12180018918799927,0.008288655282025922,0.008288655282025922,0.0,0.0,0.0
2016-04-11,XLK,0.1262794512155983,-0.012528899168802426,0.012528899168802426,0.0,0.0,0.0
2016-04-12,EEM,0.06929366945476,0.0007818698298190513,0.0007818698298190513,0.0,0.0,0.0
2016-04-12,EFA,0.08534708463885633,-0.0018778509780354585,0.0018778509780354585,0.0,0.0,0.0
2016-04-12,GLD,0.0842316638255515,0.0056046099512562925,0.0056046099512562925,0.0,0.0,0.0
2016-04-12,IWM,0.08087928896007068,0.0009871893908864338,0.0009871893908864338,0.0,0.0,0.0
2016-04-12,QQQ,0.11682251511948427,0.0010385355994200762,0.0010385355994200762,0.0,0.0,0.0
2016-04-12,SPY,0.14918137987126975,-0.0031443893149214752,0.0031443893149214752,0.0,0.0,0.0
2016-04-12,TLT,0.13710610423157815,-0.0013191490337107759,0.0013191490337107759,0.0,0.0,0.0
2016-04-12,USO,0.03212625201975746,0.000996783080211762,0.000996783080211762,0.0,0.0,0.0
2016-04-12,XLF,0.11687162981494463,-0.004928559373054642,0.004928559373054642,0.0,0.0,0.0
2016-04-12,XLK,0.12814041206372725,0.0018609608481289508,0.0018609608481289508,0.0,0.0,0.0
2016-04-13,EEM,0.07299855862008668,0.0037048891653266858,0.0037048891653266858,0.0,0.0,0.0
2016-04-13,EFA,0.08657899228042745,0.00123190764157112,0.00123190764157112,0.0,0.0,0.0
2016-04-13,GLD,0.08538807044631397,0.001156406620762468,0.001156406620762468,0.0,0.0,0.0
2016-04-13,IWM,0.08292962130479484,0.002050332344724154,0.002050332344724154,0.0,0.0,0.0
2016-04-13,QQQ,0.11606585645560911,-0.0007566586638751566,0.0007566586638751566,0.0,0.0,0.0
2016-04-13,SPY,0.1482808347521227,-0.0009005451191470559,0.0009005451191470559,0.0,0.0,0.0
2016-04-13,TLT,0.14241672176896106,0.005310617537382906,0.005310617537382906,0.0,0.0,0.0
2016-04-13,USO,0.03370836920480187,0.0015821171850444113,0.0015821171850444113,0.0,0.0,0.0
2016-04-13,XLF,0.10265211906644682,-0.01421951074849781,0.01421951074849781,0.0,0.0,0.0
2016-04-13,XLK,0.12898085610043555,0.0008404440367082988,0.0008404440367082988,0.0,0.0,0.0
2016-04-14,EEM,0.07398124037242616,0.0009826817523394815,0.0009826817523394815,0.0,0.0,0.0
