ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2018-04-05,2018-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-06,2018-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,2018-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-11,2018-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-12,2018-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13,2018-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,2018-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17,2018-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18,2018-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19,2018-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20,2018-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,2018-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-24,2018-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25,2018-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-26,2018-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27,2018-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,2018-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,2018-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-02,2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03,2018-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,2018-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07,2018-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08,2018-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09,2018-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10,2018-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,2018-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-14,2018-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-15,2018-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-16,2018-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-17,2018-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,2018-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,2018-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22,2018-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23,2018-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-24,2018-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-25,2018-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-28,2018-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-29,2018-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-30,2018-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31,2018-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,2018-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-04,2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-05,2018-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06,2018-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07,2018-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08,2018-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11,2018-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12,2018-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13,2018-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-14,2018-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-15,2018-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-18,2018-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-19,2018-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-20,2018-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-21,2018-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-22,2018-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25,2018-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26,2018-06-25,0.01565949783529086,0.015459497835290858,1.0,1.0,0.0002,0.0,0.0002
2018-06-27,2018-06-26,-0.0006755911956809468,-0.0006755911956809468,1.0,0.0,0.0,0.0,0.0
2018-06-28,2018-06-27,-0.00169015666112049,-0.00169015666112049,1.0,0.0,0.0,0.0,0.0
2018-06-29,2018-06-28,-0.0011609330420851993,-0.0011609330420851993,1.0,0.0,0.0,0.0,0.0
2018-07-02,2018-06-29,-0.003971002129927292,-0.003971002129927292,1.0,0.0,0.0,0.0,0.0
2018-07-03,2018-07-02,0.021003972292843898,0.021003972292843898,1.0,0.0,0.0,0.0,0.0
2018-07-04,2018-07-03,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-07-05,2018-07-04,0.016929012677594724,0.016929012677594724,1.0,0.0,0.0,0.0,0.0
2018-07-06,2018-07-05,0.004120766150540245,0.004120766150540245,1.0,0.0,0.0,0.0,0.0
2018-07-09,2018-07-06,0.0019587438421893033,0.0019587438421893033,1.0,0.0,0.0,0.0,0.0
2018-07-10,2018-07-09,-0.0070980177423811686,-0.0070980177423811686,1.0,0.0,0.0,0.0,0.0
2018-07-11,2018-07-10,0.002906412210693654,0.002906412210693654,1.0,0.0,0.0,0.0,0.0
2018-07-12,2018-07-11,-0.013438032679318979,-0.013438032679318979,1.0,0.0,0.0,0.0,0.0
2018-07-13,2018-07-12,-0.020822495475209313,-0.020822495475209313,1.0,0.0,0.0,0.0,0.0
2018-07-16,2018-07-13,-0.0024192572522898637,-0.0024192572522898637,1.0,0.0,0.0,0.0,0.0
2018-07-17,2018-07-16,0.003201181774415529,0.003201181774415529,1.0,0.0,0.0,0.0,0.0
2018-07-18,2018-07-17,0.014117523988503633,0.014117523988503633,1.0,0.0,0.0,0.0,0.0
2018-07-19,2018-07-18,-0.033849042636585946,-0.033849042636585946,1.0,0.0,0.0,0.0,0.0
2018-07-20,2018-07-19,-0.006612204712255654,-0.006612204712255654,1.0,0.0,0.0,0.0,0.0
2018-07-23,2018-07-20,-0.010977854044983193,-0.010977854044983193,1.0,0.0,0.0,0.0,0.0
2018-07-24,2018-07-23,-0.007609047598793439,-0.007609047598793439,1.0,0.0,0.0,0.0,0.0
2018-07-25,2018-07-24,0.0031378631887633013,0.0031378631887633013,1.0,0.0,0.0,0.0,0.0
2018-07-26,2018-07-25,-0.010544430280438832,-0.010544430280438832,1.0,0.0,0.0,0.0,0.0
2018-07-27,2018-07-26,-0.003773150381391921,-0.003773150381391921,1.0,0.0,0.0,0.0,0.0
2018-07-30,2018-07-27,0.017964962734754897,0.017964962734754897,1.0,0.0,0.0,0.0,0.0
2018-07-31,2018-07-30,0.006536291697658347,0.006536291697658347,1.0,0.0,0.0,0.0,0.0
2018-08-01,2018-07-31,0.01553524437995768,0.01553524437995768,1.0,0.0,0.0,0.0,0.0
2018-08-02,2018-08-01,0.010747651381183054,0.010747651381183054,1.0,0.0,0.0,0.0,0.0
2018-08-03,2018-08-02,-0.043482480629019826,-0.043482480629019826,1.0,0.0,0.0,0.0,0.0
2018-08-06,2018-08-03,0.003815822886568565,0.003815822886568565,1.0,0.0,0.0,0.0,0.0
2018-08-07,2018-08-06,-0.011353296799374357,-0.011353296799374357,1.0,0.0,0.0,0.0,0.0
2018-08-08,2018-08-07,-0.011688705054002657,-0.011688705054002657,1.0,0.0,0.0,0.0,0.0
2018-08-09,2018-08-08,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2018-08-10,2018-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,2018-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14,2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-15,2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-17,2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-21,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-22,2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23,2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-27,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-28,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-29,2018-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-30,2018-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-31,2018-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03,2018-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,2018-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-06,2018-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,2018-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,2018-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-11,2018-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-12,2018-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-13,2018-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-14,2018-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-17,2018-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18,2018-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-19,2018-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-20,2018-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-21,2018-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-24,2018-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,2018-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26,2018-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27,2018-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-28,2018-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,2018-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02,2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03,2018-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-04,2018-10-03,-0.00850672396016161,-0.008706723960161611,1.0,1.0,0.0002,0.0,0.0002
2018-10-05,2018-10-04,0.008529042212070292,0.008529042212070292,1.0,0.0,0.0,0.0,0.0
2018-10-08,2018-10-05,-0.007628743762310597,-0.007628743762310597,1.0,0.0,0.0,0.0,0.0
2018-10-09,2018-10-08,-0.0030598607543418366,-0.0030598607543418366,1.0,0.0,0.0,0.0,0.0
2018-10-10,2018-10-09,0.004540403280391958,0.004540403280391958,1.0,0.0,0.0,0.0,0.0
2018-10-11,2018-10-10,-0.0036360943510462818,-0.0036360943510462818,1.0,0.0,0.0,0.0,0.0
2018-10-12,2018-10-11,0.01345699994392846,0.01345699994392846,1.0,0.0,0.0,0.0,0.0
2018-10-15,2018-10-12,0.006301624330362854,0.006301624330362854,1.0,0.0,0.0,0.0,0.0
2018-10-16,2018-10-15,-0.0002237136634978265,-0.0002237136634978265,1.0,0.0,0.0,0.0,0.0
2018-10-17,2018-10-16,-0.015957008238070003,-0.015957008238070003,1.0,0.0,0.0,0.0,0.0
2018-10-18,2018-10-17,-0.0017175435565947028,-0.0017175435565947028,1.0,0.0,0.0,0.0,0.0
2018-10-19,2018-10-18,0.03150059798946758,0.03150059798946758,1.0,0.0,0.0,0.0,0.0
2018-10-22,2018-10-19,-0.0007358413421267862,-0.0007358413421267862,1.0,0.0,0.0,0.0,0.0
2018-10-23,2018-10-22,-0.0011537169597666264,-0.0011537169597666264,1.0,0.0,0.0,0.0,0.0
2018-10-24,2018-10-23,-0.017989253786685366,-0.017989253786685366,1.0,0.0,0.0,0.0,0.0
2018-10-25,2018-10-24,-0.014414799715742554,-0.014414799715742554,1.0,0.0,0.0,0.0,0.0
2018-10-26,2018-10-25,-0.0017011983165312605,-0.0017011983165312605,1.0,0.0,0.0,0.0,0.0
2018-10-29,2018-10-26,0.007833926502128774,0.007833926502128774,1.0,0.0,0.0,0.0,0.0
2018-10-30,2018-10-29,-0.007470198687737906,-0.007470198687737906,1.0,0.0,0.0,0.0,0.0
2018-10-31,2018-10-30,0.014417243300787197,0.014417243300787197,1.0,0.0,0.0,0.0,0.0
2018-11-01,2018-10-31,0.007569843141412402,0.007569843141412402,1.0,0.0,0.0,0.0,0.0
2018-11-02,2018-11-01,-0.006393530155021865,-0.006393530155021865,1.0,0.0,0.0,0.0,0.0
2018-11-05,2018-11-02,-0.024461665405543398,-0.024461665405543398,1.0,0.0,0.0,0.0,0.0
2018-11-06,2018-11-05,-0.01632321892420352,-0.01632321892420352,1.0,0.0,0.0,0.0,0.0
2018-11-07,2018-11-06,-0.008479662100243535,-0.008479662100243535,1.0,0.0,0.0,0.0,0.0
2018-11-08,2018-11-07,0.001368400469142994,0.001368400469142994,1.0,0.0,0.0,0.0,0.0
2018-11-09,2018-11-08,0.014952442091866303,0.014952442091866303,1.0,0.0,0.0,0.0,0.0
2018-11-12,2018-11-09,-0.014266135745262032,-0.014266135745262032,1.0,0.0,0.0,0.0,0.0
2018-11-13,2018-11-12,0.005752265272075174,0.005752265272075174,1.0,0.0,0.0,0.0,0.0
2018-11-14,2018-11-13,-0.0039435108803203,-0.0039435108803203,1.0,0.0,0.0,0.0,0.0
2018-11-15,2018-11-14,-0.01242787181496774,-0.01242787181496774,1.0,0.0,0.0,0.0,0.0
2018-11-16,2018-11-15,0.018000315173837933,0.018000315173837933,1.0,0.0,0.0,0.0,0.0
2018-11-19,2018-11-16,-0.002634075107433076,-0.002634075107433076,1.0,0.0,0.0,0.0,0.0
2018-11-20,2018-11-19,-0.004209882546862387,-0.004209882546862387,1.0,0.0,0.0,0.0,0.0
2018-11-21,2018-11-20,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2018-11-22,2018-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23,2018-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26,2018-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27,2018-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28,2018-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29,2018-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,2018-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,2018-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,2018-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-05,2018-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,2018-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,2018-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,2018-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,2018-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,2018-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13,2018-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,2018-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-17,2018-12-14,0.014703349315466685,0.014503349315466684,1.0,1.0,0.0002,0.0,0.0002
2018-12-18,2018-12-17,0.010627771821197785,0.010627771821197785,1.0,0.0,0.0,0.0,0.0
2018-12-19,2018-12-18,0.014556989201620407,0.014556989201620407,1.0,0.0,0.0,0.0,0.0
2018-12-20,2018-12-19,-0.010629091340170427,-0.010629091340170427,1.0,0.0,0.0,0.0,0.0
2018-12-21,2018-12-20,-0.006111360480051453,-0.006111360480051453,1.0,0.0,0.0,0.0,0.0
2018-12-24,2018-12-21,0.013078632712971494,0.013078632712971494,1.0,0.0,0.0,0.0,0.0
2018-12-25,2018-12-24,-0.010934773280246946,-0.010934773280246946,1.0,0.0,0.0,0.0,0.0
2018-12-26,2018-12-25,-0.00866917718618343,-0.00866917718618343,1.0,0.0,0.0,0.0,0.0
2018-12-27,2018-12-26,0.0023336663037101246,0.0023336663037101246,1.0,0.0,0.0,0.0,0.0
2018-12-28,2018-12-27,0.011738991096546858,0.011738991096546858,1.0,0.0,0.0,0.0,0.0
2018-12-31,2018-12-28,-0.00046016987623753725,-0.00046016987623753725,1.0,0.0,0.0,0.0,0.0
2019-01-01,2018-12-31,0.0032473737163669636,0.0032473737163669636,1.0,0.0,0.0,0.0,0.0
2019-01-02,2019-01-01,-0.013768810222142602,-0.013768810222142602,1.0,0.0,0.0,0.0,0.0
2019-01-03,2019-01-02,-0.002498258589011204,-0.002498258589011204,1.0,0.0,0.0,0.0,0.0
2019-01-04,2019-01-03,-0.0200609272499801,-0.0200609272499801,1.0,0.0,0.0,0.0,0.0
2019-01-07,2019-01-04,-0.0013781046831931043,-0.0013781046831931043,1.0,0.0,0.0,0.0,0.0
2019-01-08,2019-01-07,0.005319403502116682,0.005319403502116682,1.0,0.0,0.0,0.0,0.0
2019-01-09,2019-01-08,-0.01068237093839386,-0.01068237093839386,1.0,0.0,0.0,0.0,0.0
2019-01-10,2019-01-09,0.0034058380515806785,0.0034058380515806785,1.0,0.0,0.0,0.0,0.0
2019-01-11,2019-01-10,-0.0036959776232566854,-0.0036959776232566854,1.0,0.0,0.0,0.0,0.0
2019-01-14,2019-01-11,-0.003835914535380569,-0.003835914535380569,1.0,0.0,0.0,0.0,0.0
2019-01-15,2019-01-14,0.007777289862108905,0.007777289862108905,1.0,0.0,0.0,0.0,0.0
2019-01-16,2019-01-15,0.016037819365946948,0.016037819365946948,1.0,0.0,0.0,0.0,0.0
2019-01-17,2019-01-16,0.0006927404874081944,0.0006927404874081944,1.0,0.0,0.0,0.0,0.0
2019-01-18,2019-01-17,-0.015328731891906533,-0.015328731891906533,1.0,0.0,0.0,0.0,0.0
2019-01-21,2019-01-18,0.0016321199989792756,0.0016321199989792756,1.0,0.0,0.0,0.0,0.0
2019-01-22,2019-01-21,-0.01844985365837981,-0.01844985365837981,1.0,0.0,0.0,0.0,0.0
2019-01-23,2019-01-22,-0.01442944614289643,-0.01442944614289643,1.0,0.0,0.0,0.0,0.0
2019-01-24,2019-01-23,-0.001425250201672501,-0.001425250201672501,1.0,0.0,0.0,0.0,0.0
2019-01-25,2019-01-24,0.016530065073970368,0.016530065073970368,1.0,0.0,0.0,0.0,0.0
2019-01-28,2019-01-25,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2019-01-29,2019-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30,2019-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,2019-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,2019-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-04,2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,2019-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,2019-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-07,2019-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-08,2019-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-11,2019-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-12,2019-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-13,2019-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-14,2019-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-15,2019-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-18,2019-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-19,2019-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-20,2019-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-21,2019-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-22,2019-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-25,2019-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-26,2019-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-27,2019-02-26,0.003588253447581735,0.003388253447581735,1.0,1.0,0.0002,0.0,0.0002
2019-02-28,2019-02-27,0.0006522418999841406,0.0006522418999841406,1.0,0.0,0.0,0.0,0.0
2019-03-01,2019-02-28,-0.0001689404120717164,-0.0001689404120717164,1.0,0.0,0.0,0.0,0.0
2019-03-04,2019-03-01,-0.005457115192173623,-0.005457115192173623,1.0,0.0,0.0,0.0,0.0
2019-03-05,2019-03-04,0.0007769430912525355,0.0007769430912525355,1.0,0.0,0.0,0.0,0.0
2019-03-06,2019-03-05,0.0010431651214148907,0.0010431651214148907,1.0,0.0,0.0,0.0,0.0
2019-03-07,2019-03-06,-0.015873829418699414,-0.015873829418699414,1.0,0.0,0.0,0.0,0.0
2019-03-08,2019-03-07,-0.004235621743444495,-0.004235621743444495,1.0,0.0,0.0,0.0,0.0
2019-03-11,2019-03-08,0.01990804877378749,0.01990804877378749,1.0,0.0,0.0,0.0,0.0
2019-03-12,2019-03-11,0.008535168842693563,0.008535168842693563,1.0,0.0,0.0,0.0,0.0
2019-03-13,2019-03-12,-0.0010097442299230597,-0.0010097442299230597,1.0,0.0,0.0,0.0,0.0
2019-03-14,2019-03-13,-0.011239232071373118,-0.011239232071373118,1.0,0.0,0.0,0.0,0.0
2019-03-15,2019-03-14,-0.006864003868551016,-0.006864003868551016,1.0,0.0,0.0,0.0,0.0
2019-03-18,2019-03-15,-0.007082947425800068,-0.007082947425800068,1.0,0.0,0.0,0.0,0.0
2019-03-19,2019-03-18,0.018512575986983304,0.018512575986983304,1.0,0.0,0.0,0.0,0.0
2019-03-20,2019-03-19,0.0002665471494098792,0.0002665471494098792,1.0,0.0,0.0,0.0,0.0
2019-03-21,2019-03-20,-0.004385321513347584,-0.004385321513347584,1.0,0.0,0.0,0.0,0.0
2019-03-22,2019-03-21,0.0046723613801760155,0.0046723613801760155,1.0,0.0,0.0,0.0,0.0
2019-03-25,2019-03-22,-0.001743977740241598,-0.001743977740241598,1.0,0.0,0.0,0.0,0.0
2019-03-26,2019-03-25,-0.001310286896183177,-0.001310286896183177,1.0,0.0,0.0,0.0,0.0
2019-03-27,2019-03-26,0.0034500678839837207,0.0034500678839837207,1.0,0.0,0.0,0.0,0.0
2019-03-28,2019-03-27,-0.006682670396272572,-0.006682670396272572,1.0,0.0,0.0,0.0,0.0
2019-03-29,2019-03-28,0.01213896645052559,0.01213896645052559,1.0,0.0,0.0,0.0,0.0
2019-04-01,2019-03-29,0.009633215071565893,0.009633215071565893,1.0,0.0,0.0,0.0,0.0
2019-04-02,2019-04-01,-0.0014550863563069782,-0.0014550863563069782,1.0,0.0,0.0,0.0,0.0
2019-04-03,2019-04-02,0.0004061283018428341,0.0004061283018428341,1.0,0.0,0.0,0.0,0.0
2019-04-04,2019-04-03,-0.011222837486886017,-0.011222837486886017,1.0,0.0,0.0,0.0,0.0
2019-04-05,2019-04-04,-0.007244801918740551,-0.007244801918740551,1.0,0.0,0.0,0.0,0.0
2019-04-08,2019-04-05,0.008659898295524604,0.008659898295524604,1.0,0.0,0.0,0.0,0.0
2019-04-09,2019-04-08,0.012950669712364915,0.012950669712364915,1.0,0.0,0.0,0.0,0.0
2019-04-10,2019-04-09,0.0003809429700838418,0.0003809429700838418,1.0,0.0,0.0,0.0,0.0
2019-04-11,2019-04-10,-0.005545210654671839,-0.005545210654671839,1.0,0.0,0.0,0.0,0.0
2019-04-12,2019-04-11,0.00950101989401353,0.00950101989401353,1.0,0.0,0.0,0.0,0.0
2019-04-15,2019-04-12,0.014461158782416383,0.014461158782416383,1.0,0.0,0.0,0.0,0.0
2019-04-16,2019-04-15,-0.0019162630830240612,-0.0019162630830240612,1.0,0.0,0.0,0.0,0.0
2019-04-17,2019-04-16,0.0021774588210983215,0.0021774588210983215,1.0,0.0,0.0,0.0,0.0
2019-04-18,2019-04-17,-0.003457727240027353,-0.003457727240027353,1.0,0.0,0.0,0.0,0.0
2019-04-19,2019-04-18,0.006048569132994341,0.006048569132994341,1.0,0.0,0.0,0.0,0.0
2019-04-22,2019-04-19,0.0017943024372815142,0.0017943024372815142,1.0,0.0,0.0,0.0,0.0
2019-04-23,2019-04-22,0.00907186311201369,0.00907186311201369,1.0,0.0,0.0,0.0,0.0
2019-04-24,2019-04-23,0.006592936721117493,0.006592936721117493,1.0,0.0,0.0,0.0,0.0
2019-04-25,2019-04-24,0.0011908327057916779,0.0011908327057916779,1.0,0.0,0.0,0.0,0.0
2019-04-26,2019-04-25,0.012397670338390565,0.012397670338390565,1.0,0.0,0.0,0.0,0.0
2019-04-29,2019-04-26,-0.007094474932526573,-0.007094474932526573,1.0,0.0,0.0,0.0,0.0
2019-04-30,2019-04-29,-0.0051881828235321725,-0.0051881828235321725,1.0,0.0,0.0,0.0,0.0
2019-05-01,2019-04-30,-0.005123725403500368,-0.005123725403500368,1.0,0.0,0.0,0.0,0.0
2019-05-02,2019-05-01,0.0036097101103735874,0.0036097101103735874,1.0,0.0,0.0,0.0,0.0
2019-05-03,2019-05-02,-0.007560006040454259,-0.007560006040454259,1.0,0.0,0.0,0.0,0.0
2019-05-06,2019-05-03,-0.0040857529802734716,-0.0040857529802734716,1.0,0.0,0.0,0.0,0.0
2019-05-07,2019-05-06,0.010963311143060928,0.010963311143060928,1.0,0.0,0.0,0.0,0.0
2019-05-08,2019-05-07,0.0005043932731050305,0.0005043932731050305,1.0,0.0,0.0,0.0,0.0
2019-05-09,2019-05-08,0.003941361271775801,0.003941361271775801,1.0,0.0,0.0,0.0,0.0
2019-05-10,2019-05-09,0.011800720368392525,0.011800720368392525,1.0,0.0,0.0,0.0,0.0
2019-05-13,2019-05-10,0.0011505363811348257,0.0011505363811348257,1.0,0.0,0.0,0.0,0.0
2019-05-14,2019-05-13,-0.00148719811037068,-0.00148719811037068,1.0,0.0,0.0,0.0,0.0
2019-05-15,2019-05-14,-0.007830661842952336,-0.007830661842952336,1.0,0.0,0.0,0.0,0.0
